電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250908,1,0.00,0.0,36054.3,
20250908,1,0.00,8506.1,36054.3,
20250908,1,0.01,25527.9,36054.3,
20250908,1,0.02,25777.4,36025.5,
20250908,1,0.03,25793.9,36014.5,
20250908,1,0.04,25839.9,35989.5,
20250908,1,0.10,25839.9,35982.4,
20250908,1,0.49,25841.5,35690.0,
20250908,1,0.50,25843.9,35690.0,
20250908,1,0.51,26049.4,35690.0,
20250908,1,1.00,26441.4,35690.0,
20250908,1,1.09,26441.4,35596.4,
20250908,1,1.10,26441.4,35496.4,
20250908,1,1.61,26448.4,35481.4,
20250908,1,1.99,26449.4,35481.4,
20250908,1,2.00,26450.4,35481.4,
20250908,1,2.01,26451.4,35481.4,
20250908,1,2.09,26451.4,34581.4,
20250908,1,2.12,26454.0,34521.4,
20250908,1,2.25,26454.0,34521.4,
20250908,1,2.50,26454.0,34513.4,
20250908,1,3.00,26665.0,34499.9,
20250908,1,3.01,26667.6,34439.2,
20250908,1,3.09,26667.6,34139.2,
20250908,1,3.21,26674.5,33899.2,
20250908,1,3.49,26675.5,33899.2,
20250908,1,3.50,26676.5,33899.2,
20250908,1,3.51,26677.5,33899.2,
20250908,1,4.00,26710.4,33899.2,
20250908,1,4.23,26715.1,33841.8,
20250908,1,4.50,26715.1,33841.8,
20250908,1,4.55,26715.1,33826.8,
20250908,1,4.80,26722.1,33823.0,
20250908,1,4.99,26723.1,33823.0,
20250908,1,5.00,26815.1,33823.0,
20250908,1,5.01,26817.2,33353.6,
20250908,1,5.57,26817.9,32752.9,
20250908,1,5.60,26818.5,32752.9,
20250908,1,5.90,26818.5,32752.9,
20250908,1,5.96,26818.5,32740.2,
20250908,1,6.00,26910.3,32740.1,
20250908,1,6.01,26915.0,32489.6,
20250908,1,6.26,26915.0,32489.6,
20250908,1,6.33,26919.6,32488.8,
20250908,1,6.36,26919.6,32488.8,
20250908,1,6.40,26926.6,32432.8,
20250908,1,6.41,26926.6,32432.8,
20250908,1,6.47,26926.6,32372.8,
20250908,1,6.49,26927.6,32312.8,
20250908,1,6.50,26964.8,32312.8,
20250908,1,6.51,26965.9,32242.8,
20250908,1,6.52,26965.9,32196.9,
20250908,1,6.55,26965.9,32136.9,
20250908,1,6.57,26965.9,31886.9,
20250908,1,6.63,26965.9,31826.9,
20250908,1,6.75,26965.9,31826.8,
20250908,1,6.76,26965.9,31824.9,
20250908,1,6.99,27055.9,31728.3,
20250908,1,7.00,27095.9,31728.3,
20250908,1,7.01,27098.7,31614.0,
20250908,1,7.04,27158.7,31604.6,
20250908,1,7.07,27159.9,31604.6,
20250908,1,7.08,27160.2,31604.6,
20250908,1,7.10,27286.8,31604.6,
20250908,1,7.14,27287.8,31604.6,
20250908,1,7.15,27287.8,31604.6,
20250908,1,7.16,27377.8,31593.9,
20250908,1,7.17,27377.8,31593.9,
20250908,1,7.22,27467.8,31557.5,
20250908,1,7.25,27489.8,31557.5,
20250908,1,7.30,27489.8,31557.5,
20250908,1,7.31,27489.8,31400.5,
20250908,1,7.50,27492.8,31370.5,
20250908,1,7.55,27492.8,31370.5,
20250908,1,7.56,27492.8,31334.1,
20250908,1,7.57,27535.3,31234.1,
20250908,1,7.72,27537.3,31234.1,
20250908,1,7.75,27537.3,31234.1,
20250908,1,7.76,27537.3,31219.1,
20250908,1,7.79,27537.3,31174.1,
20250908,1,7.81,27723.3,31172.9,
20250908,1,7.88,27723.3,31172.9,
20250908,1,7.94,27723.3,31127.9,
20250908,1,7.97,28023.3,31067.9,
20250908,1,7.99,28024.3,31067.9,
20250908,1,8.00,28218.3,31067.9,
20250908,1,8.01,28219.8,31036.5,
20250908,1,8.02,28264.8,31033.3,
20250908,1,8.20,28266.2,31033.3,
20250908,1,8.22,28266.2,31018.3,
20250908,1,8.23,28266.2,30963.3,
20250908,1,8.37,28266.2,30816.3,
20250908,1,8.40,28267.6,30669.3,
20250908,1,8.41,28267.7,30669.3,
20250908,1,8.44,28272.5,30669.3,
20250908,1,8.45,28272.5,30669.3,
20250908,1,8.48,28472.5,30522.3,
20250908,1,8.49,28472.5,30522.3,
20250908,1,8.50,28473.1,30476.2,
20250908,1,8.55,28473.1,30461.1,
20250908,1,8.61,28474.5,30313.1,
20250908,1,8.66,28474.5,30313.1,
20250908,1,8.68,28474.5,30288.1,
20250908,1,8.70,28474.5,30223.1,
20250908,1,8.73,28474.6,30221.4,
20250908,1,8.74,28638.6,30221.4,
20250908,1,8.81,28640.0,30074.4,
20250908,1,8.88,28640.0,30074.4,
20250908,1,8.89,28640.0,30072.9,
20250908,1,8.91,28640.0,30072.7,
20250908,1,8.94,28640.0,30070.1,
20250908,1,8.97,28641.0,29947.1,
20250908,1,9.00,28641.0,29947.1,
20250908,1,9.01,28642.8,29930.5,
20250908,1,9.05,28642.8,29913.0,
20250908,1,9.10,28642.8,29790.0,
20250908,1,9.11,28642.8,29765.0,
20250908,1,9.12,28643.8,29750.0,
20250908,1,9.20,28643.8,29750.0,
20250908,1,9.22,28643.8,29749.8,
20250908,1,9.34,28643.8,29636.8,
20250908,1,9.39,28644.0,29635.1,
20250908,1,9.40,28644.0,29635.1,
20250908,1,9.41,28644.0,29457.3,
20250908,1,9.43,28644.0,29456.0,
20250908,1,9.46,28694.0,29451.2,
20250908,1,9.47,28694.0,29451.2,
20250908,1,9.48,28745.0,29401.2,
20250908,1,9.49,28746.0,29351.2,
20250908,1,9.50,28747.8,29351.2,
20250908,1,9.51,28748.8,29309.8,
20250908,1,9.56,28748.8,29309.8,
20250908,1,9.57,28758.8,29304.8,
20250908,1,9.67,28758.8,29304.8,
20250908,1,9.68,28758.8,29285.9,
20250908,1,9.69,28758.9,29284.2,
20250908,1,9.74,28758.9,29284.2,
20250908,1,9.75,28758.9,29045.2,
20250908,1,9.76,28758.9,28845.2,
20250908,1,9.79,28758.9,28610.2,
20250908,1,9.81,28758.9,28410.2,
20250908,1,9.83,28758.9,28409.7,
20250908,1,9.84,28759.0,28209.7,
20250908,1,9.88,28759.0,28209.7,
20250908,1,9.91,28759.0,28009.6,
20250908,1,9.94,28759.0,28005.8,
20250908,1,10.00,28772.1,27805.8,
20250908,1,10.01,28774.8,27509.8,
20250908,1,10.03,28789.8,27499.4,
20250908,1,10.04,28789.9,27299.4,
20250908,1,10.06,28789.9,27299.4,
20250908,1,10.07,28789.9,27299.3,
20250908,1,10.08,28789.9,27299.1,
20250908,1,10.09,28789.9,27298.9,
20250908,1,10.11,28789.9,27098.8,
20250908,1,10.12,28789.9,27098.3,
20250908,1,10.17,28789.9,26849.8,
20250908,1,10.19,28789.9,26848.7,
20250908,1,10.20,28789.9,26647.3,
20250908,1,10.36,28889.9,26643.5,
20250908,1,10.38,28890.3,26643.5,
20250908,1,10.42,28901.9,26643.5,
20250908,1,10.44,28901.9,26643.5,
20250908,1,10.48,28916.9,26643.4,
20250908,1,10.50,28973.9,26643.4,
20250908,1,10.51,28973.9,26640.6,
20250908,1,10.55,28978.6,26626.3,
20250908,1,10.60,28978.6,26626.3,
20250908,1,10.65,28979.6,26625.9,
20250908,1,10.66,28979.6,26625.9,
20250908,1,10.69,28979.7,26586.8,
20250908,1,10.70,29108.7,26586.8,
20250908,1,10.71,29237.7,26586.8,
20250908,1,10.73,29366.7,26586.8,
20250908,1,10.75,29367.8,26586.8,
20250908,1,10.79,29367.8,26586.8,
20250908,1,10.82,29496.8,26583.1,
20250908,1,10.84,29497.8,26582.0,
20250908,1,10.87,29497.8,26582.0,
20250908,1,10.88,29626.8,26581.3,
20250908,1,10.94,29627.8,26580.7,
20250908,1,10.95,29637.8,26580.7,
20250908,1,10.96,29638.2,26580.7,
20250908,1,10.98,29638.2,26580.7,
20250908,1,10.99,29648.2,26507.5,
20250908,1,11.00,29867.2,26507.4,
20250908,1,11.04,29997.2,26469.3,
20250908,1,11.05,30126.2,26469.3,
20250908,1,11.06,30255.2,26465.5,
20250908,1,11.07,30424.2,26465.5,
20250908,1,11.10,30424.2,26465.5,
20250908,1,11.15,30554.3,26465.4,
20250908,1,11.16,30604.3,26465.4,
20250908,1,11.21,30618.3,26465.4,
20250908,1,11.24,30718.3,26465.4,
20250908,1,11.25,30721.6,26465.4,
20250908,1,11.27,30821.6,26465.4,
20250908,1,11.28,30826.3,26465.4,
20250908,1,11.30,30826.3,26465.4,
20250908,1,11.34,30955.3,26461.6,
20250908,1,11.35,30955.4,26461.6,
20250908,1,11.36,31147.4,26461.6,
20250908,1,11.51,31147.5,26461.6,
20250908,1,11.53,31276.5,26461.6,
20250908,1,11.54,31276.5,26461.6,
20250908,1,11.56,31276.5,26461.5,
20250908,1,11.57,31276.5,26457.8,
20250908,1,11.58,31276.5,26455.9,
20250908,1,11.59,31276.5,26454.3,
20250908,1,11.68,31346.5,26453.3,
20250908,1,11.76,31602.5,26453.3,
20250908,1,11.84,31632.5,26453.3,
20250908,1,11.88,31693.7,26453.3,
20250908,1,11.93,31693.7,26453.3,
20250908,1,11.94,31716.7,26453.2,
20250908,1,11.95,31738.7,26453.2,
20250908,1,12.00,31804.8,26453.2,
20250908,1,12.01,31805.3,26440.5,
20250908,1,12.06,31838.3,26440.5,
20250908,1,12.08,31838.3,26440.5,
20250908,1,12.10,31872.3,26440.0,
20250908,1,12.12,32060.3,26439.8,
20250908,1,12.16,32060.3,26439.6,
20250908,1,12.30,32060.3,26438.4,
20250908,1,12.36,32189.3,26437.8,
20250908,1,12.43,32189.3,26437.8,
20250908,1,12.48,32246.3,26434.0,
20250908,1,12.49,32246.3,26434.0,
20250908,1,12.50,32260.3,26433.9,
20250908,1,12.51,32260.3,26433.7,
20250908,1,12.56,32260.3,26433.6,
20250908,1,12.57,32260.3,26433.5,
20250908,1,12.60,32260.3,26425.5,
20250908,1,12.65,32260.3,26425.3,
20250908,1,12.66,32260.3,26424.9,
20250908,1,12.67,32260.3,26269.3,
20250908,1,12.71,32260.3,26268.7,
20250908,1,12.78,32333.3,26243.3,
