電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250827,1,0.00,0.0,40651.4,
20250827,1,0.00,9213.5,40651.4,
20250827,1,0.01,26575.2,40651.4,
20250827,1,0.02,26798.1,40618.3,
20250827,1,0.03,26819.6,40608.1,
20250827,1,0.04,26866.4,40596.9,
20250827,1,0.05,26866.9,40596.9,
20250827,1,0.06,26867.2,40596.9,
20250827,1,0.07,26888.9,40596.9,
20250827,1,0.08,27006.2,40596.9,
20250827,1,0.10,27006.2,40596.9,
20250827,1,1.00,27413.2,40248.3,
20250827,1,1.09,27413.2,40241.3,
20250827,1,1.56,27414.2,40141.3,
20250827,1,1.57,27415.2,40141.3,
20250827,1,1.58,27416.2,40141.3,
20250827,1,1.85,27416.2,40141.3,
20250827,1,1.92,27423.0,40133.3,
20250827,1,2.01,27423.0,40133.3,
20250827,1,2.09,27423.0,39233.3,
20250827,1,2.27,27425.5,39173.3,
20250827,1,2.50,27425.7,39173.3,
20250827,1,3.00,27647.3,39142.0,
20250827,1,3.01,27650.5,39034.1,
20250827,1,3.06,27651.5,38734.1,
20250827,1,3.07,27652.5,38734.1,
20250827,1,3.08,27653.5,38734.1,
20250827,1,3.09,27653.5,38734.1,
20250827,1,3.83,27660.4,38494.1,
20250827,1,4.00,27679.2,38494.1,
20250827,1,4.37,27701.0,38494.1,
20250827,1,4.50,27701.0,38494.1,
20250827,1,4.53,27703.5,38479.1,
20250827,1,4.55,27703.5,38479.1,
20250827,1,4.56,27704.5,38475.3,
20250827,1,4.57,27705.5,38475.3,
20250827,1,4.58,27706.5,38475.3,
20250827,1,5.00,27793.2,38475.3,
20250827,1,5.01,27793.3,37906.7,
20250827,1,5.60,27793.9,37306.0,
20250827,1,5.74,27800.7,37306.0,
20250827,1,5.90,27800.7,37306.0,
20250827,1,5.92,27800.7,37292.4,
20250827,1,6.00,27885.5,37292.3,
20250827,1,6.01,27887.0,37127.1,
20250827,1,6.06,27888.0,37127.1,
20250827,1,6.07,27889.0,37127.1,
20250827,1,6.08,27890.0,37127.1,
20250827,1,6.26,27890.0,37127.1,
20250827,1,6.36,27890.0,37126.3,
20250827,1,6.41,27890.0,37066.3,
20250827,1,6.44,27890.0,37036.3,
20250827,1,6.49,27890.0,36976.3,
20250827,1,6.50,27905.1,36946.3,
20250827,1,6.51,27905.2,36946.3,
20250827,1,6.52,27905.2,36946.3,
20250827,1,6.57,27905.2,36886.3,
20250827,1,6.60,27905.2,36856.3,
20250827,1,6.69,27905.2,36496.3,
20250827,1,6.70,27905.2,36495.6,
20250827,1,6.78,27905.2,36495.0,
20250827,1,6.79,27907.7,36411.0,
20250827,1,6.87,27908.7,36411.0,
20250827,1,6.89,27908.7,36411.0,
20250827,1,7.00,27914.0,36408.8,
20250827,1,7.01,27978.0,36264.7,
20250827,1,7.04,28038.0,36254.8,
20250827,1,7.08,28098.0,36254.8,
20250827,1,7.10,28126.6,36254.8,
20250827,1,7.12,28186.6,36254.8,
20250827,1,7.16,28246.6,36254.8,
20250827,1,7.20,28306.6,36254.8,
20250827,1,7.22,28336.6,36254.8,
20250827,1,7.26,28336.6,36254.8,
20250827,1,7.27,28396.6,36254.7,
20250827,1,7.38,28396.6,36254.7,
20250827,1,7.41,28396.6,36224.7,
20250827,1,7.42,28396.6,36168.7,
20250827,1,7.46,28396.6,36068.7,
20250827,1,7.50,28396.6,35911.7,
20250827,1,7.52,28439.1,35911.6,
20250827,1,7.53,28469.1,35911.6,
20250827,1,7.56,28470.1,35911.6,
20250827,1,7.57,28471.1,35911.6,
20250827,1,7.58,28472.1,35911.6,
20250827,1,7.65,28479.0,35911.6,
20250827,1,7.79,28509.0,35911.6,
20250827,1,7.82,28509.0,35799.6,
20250827,1,7.84,28509.0,35784.6,
20250827,1,7.87,28510.8,35754.6,
20250827,1,7.96,28529.8,35754.6,
20250827,1,8.00,28584.0,35754.6,
20250827,1,8.01,28584.6,35606.0,
20250827,1,8.17,28584.6,35602.0,
20250827,1,8.21,28642.6,35557.0,
20250827,1,8.24,28643.1,35557.0,
20250827,1,8.28,28643.1,35557.0,
20250827,1,8.30,28643.1,35542.0,
20250827,1,8.31,28763.1,35500.4,
20250827,1,8.33,28763.1,35500.4,
20250827,1,8.46,28893.1,34720.4,
20250827,1,8.50,28893.1,34720.4,
20250827,1,8.55,28893.1,34705.4,
20250827,1,8.68,28893.2,34680.4,
20250827,1,8.74,28893.2,34680.4,
20250827,1,8.76,28893.2,34655.4,
20250827,1,8.80,28893.2,34615.4,
20250827,1,8.81,28893.2,34595.4,
20250827,1,8.83,28893.3,34595.2,
20250827,1,8.95,28893.3,34595.2,
20250827,1,8.99,28893.3,34580.2,
20250827,1,9.00,28923.3,34578.9,
20250827,1,9.01,28923.9,34575.9,
20250827,1,9.05,28926.4,34557.3,
20250827,1,9.06,28927.4,34557.3,
20250827,1,9.07,28928.4,34557.3,
20250827,1,9.08,28929.4,34557.3,
20250827,1,9.10,28929.4,34557.3,
20250827,1,9.13,28929.4,33969.3,
20250827,1,9.26,28929.4,33968.0,
20250827,1,9.32,28929.4,33967.8,
20250827,1,9.44,28929.4,33816.7,
20250827,1,9.46,29091.4,33816.5,
20250827,1,9.47,29091.5,33816.5,
20250827,1,9.48,29091.5,33816.5,
20250827,1,9.50,29091.5,33801.5,
20250827,1,9.56,29098.3,33788.6,
20250827,1,9.59,29099.3,33788.6,
20250827,1,9.63,29099.3,33759.6,
20250827,1,9.67,29099.3,33757.1,
20250827,1,9.74,29100.3,33610.1,
20250827,1,9.75,29101.7,33610.1,
20250827,1,9.76,29101.7,33610.1,
20250827,1,9.77,29101.7,33560.1,
20250827,1,9.82,29101.7,33510.1,
20250827,1,9.83,29101.7,33332.9,
20250827,1,9.94,29103.0,33332.7,
20250827,1,9.95,29107.0,33332.7,
20250827,1,9.97,29107.0,33332.7,
20250827,1,10.00,29120.3,33176.0,
20250827,1,10.01,29123.5,32940.5,
20250827,1,10.07,29123.5,32934.1,
20250827,1,10.11,29123.5,32933.9,
20250827,1,10.13,29124.9,32733.9,
20250827,1,10.18,29124.9,32533.9,
20250827,1,10.19,29124.9,32100.9,
20250827,1,10.20,29124.9,31871.9,
20250827,1,10.22,29124.9,31868.2,
20250827,1,10.25,29124.9,31668.2,
20250827,1,10.26,29124.9,31666.8,
20250827,1,10.28,29124.9,31466.8,
20250827,1,10.31,29124.9,31447.4,
20250827,1,10.32,29126.3,31324.4,
20250827,1,10.41,29126.3,31001.4,
20250827,1,10.45,29126.4,30989.4,
20250827,1,10.47,29126.4,30989.4,
20250827,1,10.50,29126.4,30789.4,
20250827,1,10.51,29127.7,30772.8,
20250827,1,10.52,29127.7,30771.3,
20250827,1,10.53,29127.7,30698.5,
20250827,1,10.54,29137.7,30478.5,
20250827,1,10.56,29138.7,30478.5,
20250827,1,10.57,29139.7,30477.9,
20250827,1,10.58,29140.7,30477.9,
20250827,1,10.64,29140.7,30477.9,
20250827,1,10.66,29140.7,30277.9,
20250827,1,10.70,29140.7,30239.0,
20250827,1,10.81,29140.7,30238.4,
20250827,1,10.83,29140.7,30038.4,
20250827,1,10.93,29142.2,30036.8,
20250827,1,11.00,29165.1,30036.8,
20250827,1,11.06,29195.1,30010.6,
20250827,1,11.10,29302.1,30010.6,
20250827,1,11.14,29408.1,30010.6,
20250827,1,11.17,29550.1,30008.8,
20250827,1,11.19,29656.1,30008.8,
20250827,1,11.20,29656.1,30008.8,
20250827,1,11.23,29763.1,29978.8,
20250827,1,11.24,29976.1,29978.6,
20250827,1,11.25,30082.1,29978.4,
20250827,1,11.26,30082.1,29978.2,
20250827,1,11.29,30189.1,29978.1,
20250827,1,11.31,30191.6,29978.1,
20250827,1,11.36,30297.6,29978.1,
20250827,1,11.39,30297.6,29973.4,
20250827,1,11.41,30297.6,29972.8,
20250827,1,11.42,30397.6,29956.6,
20250827,1,11.46,30504.6,29956.6,
20250827,1,11.47,30505.1,29952.4,
20250827,1,11.48,30605.1,29952.4,
20250827,1,11.49,30619.7,29952.4,
20250827,1,11.50,30619.7,29952.4,
20250827,1,11.51,30919.7,29913.2,
20250827,1,11.57,31200.7,29913.2,
20250827,1,11.58,31220.7,29913.2,
20250827,1,11.60,31270.7,29913.2,
20250827,1,11.61,31376.7,29893.2,
20250827,1,11.63,31377.2,29893.2,
20250827,1,11.70,31407.2,29892.6,
20250827,1,11.71,31413.3,29878.6,
20250827,1,11.72,31520.3,29878.6,
20250827,1,11.75,31520.8,29878.6,
20250827,1,11.79,31537.1,29878.6,
20250827,1,11.80,31619.6,29878.6,
20250827,1,11.86,31619.6,29878.6,
20250827,1,11.90,31619.6,29874.9,
20250827,1,11.96,31670.1,29869.5,
20250827,1,12.00,31707.6,29869.3,
20250827,1,12.01,31808.6,29865.8,
20250827,1,12.02,31808.6,29845.9,
20250827,1,12.04,31978.6,29844.8,
20250827,1,12.08,31978.6,29844.8,
