電力受渡日,商品コード,エリアグループ,分断エリア連番
20220715,1,システムプライス,
20220715,1,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220715,2,システムプライス,
20220715,2,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220715,3,システムプライス,
20220715,3,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220715,4,システムプライス,
20220715,4,東北・東京・中部・北陸・関西・中国・四国,1
20220715,5,システムプライス,
20220715,5,東北・東京・中部・北陸・関西・中国・四国,1
20220715,6,システムプライス,
20220715,6,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220715,7,システムプライス,
20220715,7,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220715,8,システムプライス,
20220715,8,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220715,9,システムプライス,
20220715,9,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220715,10,システムプライス,
20220715,10,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220715,11,システムプライス,
20220715,11,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220715,12,システムプライス,
20220715,12,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220715,13,システムプライス,
20220715,13,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220715,14,システムプライス,
20220715,14,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220715,15,システムプライス,
20220715,15,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220715,16,システムプライス,
20220715,16,北海道・東北,0
20220715,16,東京・中部,1
20220715,16,北陸・関西・中国・四国,2
20220715,17,システムプライス,
20220715,17,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220715,18,システムプライス,
20220715,18,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220715,19,システムプライス,
20220715,19,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220715,20,システムプライス,
20220715,20,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220715,21,システムプライス,
20220715,21,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220715,22,システムプライス,
20220715,22,北海道・東北・東京,0
20220715,22,中部・北陸・関西・中国・四国,1
20220715,23,システムプライス,
20220715,23,北海道・東北・東京・中部・北陸・関西・中国,0
20220715,24,システムプライス,
20220715,24,北海道・東北・東京・中部・北陸・関西・中国,0
20220715,25,システムプライス,
20220715,25,北海道・東北・東京・中部・北陸・関西・中国,0
20220715,26,システムプライス,
20220715,26,北海道・東北,0
20220715,26,東京・中部・北陸・関西・中国・四国,1
20220715,27,システムプライス,
20220715,27,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20220715,28,システムプライス,
20220715,28,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20220715,29,システムプライス,
20220715,29,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20220715,30,システムプライス,
20220715,30,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20220715,31,システムプライス,
20220715,31,北海道・東北・東京,0
20220715,31,中部・北陸・関西・中国・九州,1
20220715,32,システムプライス,
20220715,32,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220715,33,システムプライス,
20220715,33,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220715,34,システムプライス,
20220715,34,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220715,35,システムプライス,
20220715,35,北海道・東北・東京,0
20220715,35,中部・北陸・関西・中国・四国・九州,1
20220715,36,システムプライス,
20220715,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220715,37,システムプライス,
20220715,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220715,38,システムプライス,
20220715,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220715,39,システムプライス,
20220715,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220715,40,システムプライス,
20220715,40,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220715,41,システムプライス,
20220715,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220715,42,システムプライス,
20220715,42,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220715,43,システムプライス,
20220715,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220715,44,システムプライス,
20220715,44,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220715,45,システムプライス,
20220715,45,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220715,46,システムプライス,
20220715,46,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220715,47,システムプライス,
20220715,47,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220715,48,システムプライス,
20220715,48,北海道・東北・東京・中部・北陸・関西・中国・四国,0
