電力受渡日,商品コード,エリアグループ,分断エリア連番
20220726,1,システムプライス,
20220726,1,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220726,2,システムプライス,
20220726,2,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220726,3,システムプライス,
20220726,3,東北・東京・中部・北陸・関西・中国・四国,1
20220726,4,システムプライス,
20220726,4,東北・東京・中部・北陸・関西・中国・四国,1
20220726,5,システムプライス,
20220726,5,東北・東京・中部・北陸・関西・中国・四国,1
20220726,6,システムプライス,
20220726,6,東北・東京・中部・北陸・関西・中国・四国,1
20220726,7,システムプライス,
20220726,7,東北・東京・中部・北陸・関西・中国・四国,1
20220726,8,システムプライス,
20220726,8,東北・東京・中部・北陸・関西・中国・四国,1
20220726,9,システムプライス,
20220726,9,東北・東京・中部・北陸・関西・中国・四国,1
20220726,10,システムプライス,
20220726,10,東北・東京・中部・北陸・関西・中国・四国,1
20220726,11,システムプライス,
20220726,11,東北・東京・中部・北陸・関西・中国・四国,1
20220726,12,システムプライス,
20220726,12,東北・東京・中部・北陸・関西・中国・四国,1
20220726,13,システムプライス,
20220726,13,東北・東京・中部・北陸・関西・中国・四国,1
20220726,14,システムプライス,
20220726,14,東北・東京・中部・北陸・関西・中国・四国,1
20220726,15,システムプライス,
20220726,15,東北・東京・中部・北陸・関西・中国・四国,1
20220726,16,システムプライス,
20220726,16,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220726,17,システムプライス,
20220726,17,北海道・東北,0
20220726,17,東京・中部・北陸・関西・中国・四国,1
20220726,18,システムプライス,
20220726,18,北海道・東北,0
20220726,18,東京・中部,1
20220726,18,北陸・関西・中国・四国,2
20220726,19,システムプライス,
20220726,19,東京・中部,2
20220726,19,北陸・関西・中国・四国,3
20220726,20,システムプライス,
20220726,20,東京・中部,2
20220726,20,北陸・関西・中国,3
20220726,21,システムプライス,
20220726,21,東京・中部,2
20220726,21,北陸・関西・中国,3
20220726,22,システムプライス,
20220726,22,東京・中部,2
20220726,22,北陸・関西・中国,3
20220726,23,システムプライス,
20220726,23,東京・中部,2
20220726,23,北陸・関西・中国,3
20220726,24,システムプライス,
20220726,24,東京・中部,2
20220726,24,北陸・関西・中国,3
20220726,25,システムプライス,
20220726,25,中部・北陸・関西・中国,3
20220726,26,システムプライス,
20220726,26,東京・中部,2
20220726,26,北陸・関西・中国,3
20220726,27,システムプライス,
20220726,27,北海道・東北,0
20220726,27,東京・中部,1
20220726,27,北陸・関西・中国,2
20220726,28,システムプライス,
20220726,28,北海道・東北,0
20220726,28,東京・中部,1
20220726,28,北陸・関西・中国,2
20220726,29,システムプライス,
20220726,29,北海道・東北,0
20220726,29,東京・中部,1
20220726,29,北陸・関西・中国,2
20220726,30,システムプライス,
20220726,30,北海道・東北,0
20220726,30,東京・中部,1
20220726,30,北陸・関西・中国・四国,2
20220726,31,システムプライス,
20220726,31,北海道・東北,0
20220726,31,東京・中部,1
20220726,31,北陸・関西・中国・四国,2
20220726,32,システムプライス,
20220726,32,東北・東京・中部,1
20220726,32,北陸・関西・中国・四国,2
20220726,33,システムプライス,
20220726,33,北海道・東北・東京・中部,0
20220726,33,北陸・関西・中国・四国,1
20220726,34,システムプライス,
20220726,34,北海道・東北・東京・中部,0
20220726,34,北陸・関西・中国・四国,1
20220726,35,システムプライス,
20220726,35,北海道・東北・東京・中部,0
20220726,35,北陸・関西・中国・四国,1
20220726,36,システムプライス,
20220726,36,北海道・東北・東京・中部,0
20220726,36,北陸・関西・中国・四国,1
20220726,37,システムプライス,
20220726,37,北海道・東北・東京・中部,0
20220726,37,北陸・関西・中国・四国,1
20220726,38,システムプライス,
20220726,38,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220726,39,システムプライス,
20220726,39,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220726,40,システムプライス,
20220726,40,北海道・東北・東京・中部,0
20220726,40,北陸・関西・中国・四国,1
20220726,41,システムプライス,
20220726,41,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220726,42,システムプライス,
20220726,42,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220726,43,システムプライス,
20220726,43,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220726,44,システムプライス,
20220726,44,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220726,45,システムプライス,
20220726,45,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220726,46,システムプライス,
20220726,46,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220726,47,システムプライス,
20220726,47,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220726,48,システムプライス,
20220726,48,東北・東京・中部・北陸・関西・中国・四国,1
