電力受渡日,商品コード,エリアグループ,分断エリア連番
20221218,1,システムプライス,
20221218,1,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,2,システムプライス,
20221218,2,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,3,システムプライス,
20221218,3,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221218,4,システムプライス,
20221218,4,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221218,5,システムプライス,
20221218,5,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,6,システムプライス,
20221218,6,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,7,システムプライス,
20221218,7,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,8,システムプライス,
20221218,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,9,システムプライス,
20221218,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,10,システムプライス,
20221218,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,11,システムプライス,
20221218,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,12,システムプライス,
20221218,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,13,システムプライス,
20221218,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,14,システムプライス,
20221218,14,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221218,15,システムプライス,
20221218,15,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221218,16,システムプライス,
20221218,16,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221218,17,システムプライス,
20221218,17,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221218,18,システムプライス,
20221218,18,北海道・東北・東京・中部,0
20221218,18,北陸・関西・中国・四国,1
20221218,19,システムプライス,
20221218,19,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221218,20,システムプライス,
20221218,20,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221218,21,システムプライス,
20221218,21,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221218,22,システムプライス,
20221218,22,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221218,23,システムプライス,
20221218,23,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221218,24,システムプライス,
20221218,24,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221218,25,システムプライス,
20221218,25,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221218,26,システムプライス,
20221218,26,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221218,27,システムプライス,
20221218,27,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221218,28,システムプライス,
20221218,28,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221218,29,システムプライス,
20221218,29,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221218,30,システムプライス,
20221218,30,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221218,31,システムプライス,
20221218,31,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221218,32,システムプライス,
20221218,32,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221218,33,システムプライス,
20221218,33,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221218,34,システムプライス,
20221218,34,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,35,システムプライス,
20221218,35,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,36,システムプライス,
20221218,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,37,システムプライス,
20221218,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,38,システムプライス,
20221218,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,39,システムプライス,
20221218,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,40,システムプライス,
20221218,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,41,システムプライス,
20221218,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,42,システムプライス,
20221218,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,43,システムプライス,
20221218,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,44,システムプライス,
20221218,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,45,システムプライス,
20221218,45,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,46,システムプライス,
20221218,46,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,47,システムプライス,
20221218,47,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221218,48,システムプライス,
20221218,48,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
