電力受渡日,商品コード,エリアグループ,分断エリア連番
20220925,1,システムプライス,
20220925,1,東北・東京,1
20220925,1,中部・北陸・関西・中国・四国,2
20220925,2,システムプライス,
20220925,2,東北・東京・中部・北陸・関西・中国・四国,1
20220925,3,システムプライス,
20220925,3,東北・東京・中部・北陸・関西・中国・四国・九州,1
20220925,4,システムプライス,
20220925,4,東北・東京・中部・北陸・関西・中国・四国・九州,1
20220925,5,システムプライス,
20220925,5,東北・東京・中部・北陸・関西・中国・四国,1
20220925,6,システムプライス,
20220925,6,東北・東京・中部・北陸・関西・中国・四国,1
20220925,7,システムプライス,
20220925,7,東北・東京・中部・北陸・関西・中国・四国,1
20220925,8,システムプライス,
20220925,8,東北・東京・中部・北陸・関西・中国・四国,1
20220925,9,システムプライス,
20220925,9,東北・東京・中部・北陸・関西・中国・四国,1
20220925,10,システムプライス,
20220925,10,東北・東京・中部・北陸・関西・中国・四国,1
20220925,11,システムプライス,
20220925,11,東北・東京・中部・北陸・関西・中国・四国,1
20220925,12,システムプライス,
20220925,12,東北・東京・中部・北陸・関西・中国・四国,1
20220925,13,システムプライス,
20220925,13,東北・東京・中部・北陸・関西・中国・四国・九州,1
20220925,14,システムプライス,
20220925,14,東北・東京・中部・北陸・関西・中国・四国・九州,1
20220925,15,システムプライス,
20220925,15,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220925,16,システムプライス,
20220925,16,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220925,17,システムプライス,
20220925,17,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220925,18,システムプライス,
20220925,18,北海道・東北・東京,0
20220925,18,中部・北陸・関西・中国・四国・九州,1
20220925,19,システムプライス,
20220925,19,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220925,20,システムプライス,
20220925,20,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220925,21,システムプライス,
20220925,21,北海道・東北・東京,0
20220925,21,中部・北陸・関西・中国・四国,1
20220925,22,システムプライス,
20220925,22,北海道・東北・東京,0
20220925,22,中部・北陸・関西・中国・四国,1
20220925,23,システムプライス,
20220925,23,北海道・東北・東京,0
20220925,23,中部・北陸・関西・中国・四国,1
20220925,24,システムプライス,
20220925,24,北海道・東北・東京,0
20220925,24,中部・北陸・関西・中国・四国,1
20220925,25,システムプライス,
20220925,25,北海道・東北・東京,0
20220925,25,中部・北陸・関西・中国・四国,1
20220925,26,システムプライス,
20220925,26,北海道・東北・東京,0
20220925,26,中部・北陸・関西・中国・四国,1
20220925,27,システムプライス,
20220925,27,北海道・東北・東京,0
20220925,27,中部・北陸・関西・中国・四国,1
20220925,28,システムプライス,
20220925,28,北海道・東北・東京,0
20220925,28,中部・北陸・関西・中国・四国,1
20220925,29,システムプライス,
20220925,29,東北・東京,1
20220925,29,中部・北陸・関西・中国・四国・九州,2
20220925,30,システムプライス,
20220925,30,東北・東京,1
20220925,30,中部・北陸・関西・中国・四国・九州,2
20220925,31,システムプライス,
20220925,31,東北・東京・中部・北陸・関西・中国・四国・九州,1
20220925,32,システムプライス,
20220925,32,東北・東京・中部・北陸・関西・中国・四国・九州,1
20220925,33,システムプライス,
20220925,33,東北・東京・中部・北陸・関西・中国・四国・九州,1
20220925,34,システムプライス,
20220925,34,東北・東京・中部・北陸・関西・中国・四国・九州,1
20220925,35,システムプライス,
20220925,35,北海道・東北・東京,0
20220925,35,中部・北陸・関西・中国・四国,1
20220925,36,システムプライス,
20220925,36,北海道・東北・東京,0
20220925,36,中部・北陸・関西・中国・四国・九州,1
20220925,37,システムプライス,
20220925,37,北海道・東北・東京,0
20220925,37,中部・北陸・関西・中国・四国・九州,1
20220925,38,システムプライス,
20220925,38,北海道・東北・東京,0
20220925,38,中部・北陸・関西・中国・四国・九州,1
20220925,39,システムプライス,
20220925,39,北海道・東北・東京,0
20220925,39,中部・北陸・関西・中国・四国,1
20220925,40,システムプライス,
20220925,40,北海道・東北・東京,0
20220925,40,中部・北陸・関西・中国・四国・九州,1
20220925,41,システムプライス,
20220925,41,北海道・東北・東京,0
20220925,41,中部・北陸・関西・中国・四国・九州,1
20220925,42,システムプライス,
20220925,42,東北・東京・中部・北陸・関西・中国・四国・九州,1
20220925,43,システムプライス,
20220925,43,東北・東京・中部・北陸・関西・中国・四国,1
20220925,44,システムプライス,
20220925,44,東北・東京・中部・北陸・関西・中国・四国,1
20220925,45,システムプライス,
20220925,45,東北・東京・中部・北陸・関西・中国・四国,1
20220925,46,システムプライス,
20220925,46,東北・東京・中部・北陸・関西・中国・四国,1
20220925,47,システムプライス,
20220925,47,東北・東京・中部・北陸・関西・中国・四国,1
20220925,48,システムプライス,
20220925,48,東北・東京・中部・北陸・関西・中国・四国,1
