電力受渡日,商品コード,エリアグループ,分断エリア連番
20221220,1,システムプライス,
20221220,1,東北・東京・中部,1
20221220,1,北陸・関西・中国・四国・九州,2
20221220,2,システムプライス,
20221220,2,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221220,3,システムプライス,
20221220,3,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221220,4,システムプライス,
20221220,4,北海道・東北・東京・中部,0
20221220,4,北陸・関西・中国・四国,1
20221220,5,システムプライス,
20221220,5,北海道・東北・東京・中部,0
20221220,5,北陸・関西・中国・四国,1
20221220,6,システムプライス,
20221220,6,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221220,7,システムプライス,
20221220,7,北海道・東北・東京・中部,0
20221220,7,北陸・関西・中国・四国・九州,1
20221220,8,システムプライス,
20221220,8,北海道・東北・東京・中部,0
20221220,8,北陸・関西・中国・四国・九州,1
20221220,9,システムプライス,
20221220,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221220,10,システムプライス,
20221220,10,北海道・東北・東京・中部,0
20221220,10,北陸・関西・中国・四国・九州,1
20221220,11,システムプライス,
20221220,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221220,12,システムプライス,
20221220,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221220,13,システムプライス,
20221220,13,北海道・東北・東京・中部,0
20221220,13,北陸・関西・中国・四国・九州,1
20221220,14,システムプライス,
20221220,14,北海道・東北・東京・中部,0
20221220,14,北陸・関西・中国・四国・九州,1
20221220,15,システムプライス,
20221220,15,北海道・東北・東京,0
20221220,15,北陸・関西・中国・四国・九州,2
20221220,16,システムプライス,
20221220,16,北海道・東北・東京・中部,0
20221220,16,北陸・関西・中国・四国・九州,1
20221220,17,システムプライス,
20221220,17,北海道・東北・東京・中部,0
20221220,17,北陸・関西・中国・四国・九州,1
20221220,18,システムプライス,
20221220,18,北海道・東北・東京・中部,0
20221220,18,北陸・関西・中国・四国・九州,1
20221220,19,システムプライス,
20221220,19,北海道・東北・東京・中部,0
20221220,19,北陸・関西・中国・四国・九州,1
20221220,20,システムプライス,
20221220,20,北海道・東北・東京・中部,0
20221220,20,北陸・関西・中国・四国,1
20221220,21,システムプライス,
20221220,21,北海道・東北・東京・中部,0
20221220,21,北陸・関西・中国・四国,1
20221220,22,システムプライス,
20221220,22,北海道・東北・東京・中部,0
20221220,22,北陸・関西・中国・四国,1
20221220,23,システムプライス,
20221220,23,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221220,24,システムプライス,
20221220,24,東北・東京・中部・北陸・関西・中国・四国,1
20221220,25,システムプライス,
20221220,25,東北・東京・中部・北陸・関西・中国・四国,1
20221220,26,システムプライス,
20221220,26,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221220,27,システムプライス,
20221220,27,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221220,28,システムプライス,
20221220,28,北海道・東北・東京・中部,0
20221220,28,北陸・関西・中国・四国,1
20221220,29,システムプライス,
20221220,29,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221220,30,システムプライス,
20221220,30,北海道・東北・東京・中部,0
20221220,30,北陸・関西・中国・四国,1
20221220,31,システムプライス,
20221220,31,北海道・東北・東京・中部,0
20221220,31,北陸・関西・中国・四国,1
20221220,32,システムプライス,
20221220,32,東北・東京・中部,1
20221220,32,北陸・関西・中国・四国,2
20221220,33,システムプライス,
20221220,33,北海道・東北・東京・中部,0
20221220,33,北陸・関西・中国・四国,1
20221220,34,システムプライス,
20221220,34,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221220,35,システムプライス,
20221220,35,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221220,36,システムプライス,
20221220,36,北海道・東北・東京,0
20221220,36,中部・北陸・関西・中国・四国・九州,1
20221220,37,システムプライス,
20221220,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221220,38,システムプライス,
20221220,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221220,39,システムプライス,
20221220,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221220,40,システムプライス,
20221220,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221220,41,システムプライス,
20221220,41,東北・東京・中部・北陸・関西・中国・四国,1
20221220,42,システムプライス,
20221220,42,東北・東京・中部・北陸・関西・中国・四国,1
20221220,43,システムプライス,
20221220,43,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221220,44,システムプライス,
20221220,44,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221220,45,システムプライス,
20221220,45,北海道・東北・東京・中部,0
20221220,45,北陸・関西・中国・四国,1
20221220,46,システムプライス,
20221220,46,北海道・東北・東京・中部,0
20221220,46,北陸・関西・中国・四国,1
20221220,47,システムプライス,
20221220,47,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221220,48,システムプライス,
20221220,48,東北・東京・中部・北陸・関西・中国・四国,1
