電力受渡日,商品コード,エリアグループ,分断エリア連番
20221026,1,システムプライス,
20221026,1,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221026,2,システムプライス,
20221026,2,北海道・東北・東京,0
20221026,2,中部・北陸・関西・中国・四国,1
20221026,3,システムプライス,
20221026,3,北海道・東北・東京,0
20221026,3,中部・北陸・関西・中国・四国,1
20221026,4,システムプライス,
20221026,4,北海道・東北・東京,0
20221026,4,中部・北陸・関西・中国・四国,1
20221026,5,システムプライス,
20221026,5,北海道・東北・東京,0
20221026,5,中部・北陸・関西・中国・四国,1
20221026,6,システムプライス,
20221026,6,北海道・東北・東京,0
20221026,6,中部・北陸・関西・中国・四国,1
20221026,7,システムプライス,
20221026,7,北海道・東北・東京,0
20221026,7,中部・北陸・関西・中国・四国・九州,1
20221026,8,システムプライス,
20221026,8,北海道・東北・東京,0
20221026,8,中部・北陸・関西・中国・四国,1
20221026,9,システムプライス,
20221026,9,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221026,10,システムプライス,
20221026,10,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221026,11,システムプライス,
20221026,11,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221026,12,システムプライス,
20221026,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221026,13,システムプライス,
20221026,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221026,14,システムプライス,
20221026,14,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221026,15,システムプライス,
20221026,15,北海道・東北・東京,0
20221026,15,中部・北陸・関西・中国・四国・九州,1
20221026,16,システムプライス,
20221026,16,北海道・東北・東京,0
20221026,16,中部・北陸・関西・中国・四国・九州,1
20221026,17,システムプライス,
20221026,17,東北・東京,1
20221026,17,中部・北陸・関西・中国・四国・九州,2
20221026,18,システムプライス,
20221026,18,北海道・東北・東京,0
20221026,18,中部・北陸・関西・中国・四国・九州,1
20221026,19,システムプライス,
20221026,19,東北・東京・中部・北陸・関西・中国・四国,1
20221026,20,システムプライス,
20221026,20,北海道・東北・東京,0
20221026,20,中部・北陸・関西・中国・四国・九州,1
20221026,21,システムプライス,
20221026,21,北海道・東北・東京,0
20221026,21,中部・北陸・関西・中国・四国,1
20221026,22,システムプライス,
20221026,22,東北・東京・中部・北陸・関西・中国・四国,1
20221026,23,システムプライス,
20221026,23,東北・東京・中部・北陸・関西・中国・四国,1
20221026,24,システムプライス,
20221026,24,東北・東京・中部・北陸・関西・中国・四国,1
20221026,25,システムプライス,
20221026,25,東北・東京,1
20221026,25,中部・北陸・関西・中国・四国,2
20221026,26,システムプライス,
20221026,26,東北・東京・中部・北陸・関西・中国・四国,1
20221026,27,システムプライス,
20221026,27,東北・東京・中部・北陸・関西・中国・四国,1
20221026,28,システムプライス,
20221026,28,東北・東京・中部・北陸・関西・中国・四国,1
20221026,29,システムプライス,
20221026,29,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221026,30,システムプライス,
20221026,30,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221026,31,システムプライス,
20221026,31,北海道・東北・東京,0
20221026,31,中部・北陸・関西・中国・四国・九州,1
20221026,32,システムプライス,
20221026,32,東北・東京,1
20221026,32,中部・北陸・関西・中国・四国,2
20221026,33,システムプライス,
20221026,33,北海道・東北・東京,0
20221026,33,中部・北陸・関西・中国・四国,1
20221026,34,システムプライス,
20221026,34,北海道・東北・東京,0
20221026,34,中部・北陸・関西・中国・四国,1
20221026,35,システムプライス,
20221026,35,北海道・東北・東京,0
20221026,35,中部・北陸・関西・中国・四国・九州,1
20221026,36,システムプライス,
20221026,36,北海道・東北・東京,0
20221026,36,中部・北陸・関西・中国・四国・九州,1
20221026,37,システムプライス,
20221026,37,北海道・東北・東京,0
20221026,37,中部・北陸・関西・中国・四国・九州,1
20221026,38,システムプライス,
20221026,38,北海道・東北・東京,0
20221026,38,中部・北陸・関西・中国・四国・九州,1
20221026,39,システムプライス,
20221026,39,北海道・東北・東京,0
20221026,39,中部・北陸・関西・中国・四国・九州,1
20221026,40,システムプライス,
20221026,40,北海道・東北・東京,0
20221026,40,中部・北陸・関西・中国・四国・九州,1
20221026,41,システムプライス,
20221026,41,北海道・東北・東京,0
20221026,41,中部・北陸・関西・中国・四国・九州,1
20221026,42,システムプライス,
20221026,42,北海道・東北・東京,0
20221026,42,中部・北陸・関西・中国・四国・九州,1
20221026,43,システムプライス,
20221026,43,北海道・東北・東京,0
20221026,43,中部・北陸・関西・中国・四国・九州,1
20221026,44,システムプライス,
20221026,44,北海道・東北・東京,0
20221026,44,中部・北陸・関西・中国・四国・九州,1
20221026,45,システムプライス,
20221026,45,北海道・東北・東京,0
20221026,45,中部・北陸・関西・中国・四国・九州,1
20221026,46,システムプライス,
20221026,46,北海道・東北・東京,0
20221026,46,中部・北陸・関西・中国・四国・九州,1
20221026,47,システムプライス,
20221026,47,北海道・東北・東京,0
20221026,47,中部・北陸・関西・中国・四国,1
20221026,48,システムプライス,
20221026,48,北海道・東北・東京,0
20221026,48,中部・北陸・関西・中国・四国,1
