電力受渡日,商品コード,エリアグループ,分断エリア連番
20220826,1,システムプライス,
20220826,1,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220826,2,システムプライス,
20220826,2,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220826,3,システムプライス,
20220826,3,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220826,4,システムプライス,
20220826,4,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220826,5,システムプライス,
20220826,5,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220826,6,システムプライス,
20220826,6,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220826,7,システムプライス,
20220826,7,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220826,8,システムプライス,
20220826,8,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220826,9,システムプライス,
20220826,9,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220826,10,システムプライス,
20220826,10,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220826,11,システムプライス,
20220826,11,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220826,12,システムプライス,
20220826,12,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220826,13,システムプライス,
20220826,13,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220826,14,システムプライス,
20220826,14,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220826,15,システムプライス,
20220826,15,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220826,16,システムプライス,
20220826,16,北海道・東北,0
20220826,16,中部・北陸・関西・中国・四国,2
20220826,17,システムプライス,
20220826,17,北海道・東北,0
20220826,17,中部・北陸・関西・中国・四国,2
20220826,18,システムプライス,
20220826,18,北海道・東北・東京,0
20220826,18,中部・北陸・関西・中国・四国,1
20220826,19,システムプライス,
20220826,19,北海道・東北・東京,0
20220826,19,中部・北陸・関西・中国・四国,1
20220826,20,システムプライス,
20220826,20,北海道・東北・東京,0
20220826,20,中部・北陸・関西・中国・四国,1
20220826,21,システムプライス,
20220826,21,北海道・東北,0
20220826,21,中部・北陸・関西・中国,2
20220826,22,システムプライス,
20220826,22,北海道・東北,0
20220826,22,中部・北陸・関西・中国,2
20220826,23,システムプライス,
20220826,23,北海道・東北・東京,0
20220826,23,中部・北陸・関西・中国,1
20220826,24,システムプライス,
20220826,24,北海道・東北,0
20220826,24,中部・北陸・関西・中国,2
20220826,25,システムプライス,
20220826,25,北海道・東北,0
20220826,25,中部・北陸・関西・中国,2
20220826,26,システムプライス,
20220826,26,北海道・東北,0
20220826,26,中部・北陸・関西・中国,2
20220826,27,システムプライス,
20220826,27,北海道・東北・東京,0
20220826,27,中部・北陸・関西・中国,1
20220826,28,システムプライス,
20220826,28,北海道・東北・東京,0
20220826,28,中部・北陸・関西・中国,1
20220826,29,システムプライス,
20220826,29,北海道・東北・東京,0
20220826,29,中部・北陸・関西・中国,1
20220826,30,システムプライス,
20220826,30,北海道・東北・東京,0
20220826,30,中部・北陸・関西・中国,1
20220826,31,システムプライス,
20220826,31,北海道・東北・東京,0
20220826,31,中部・北陸・関西・中国,1
20220826,32,システムプライス,
20220826,32,北海道・東北・東京,0
20220826,32,北陸・関西・中国,2
20220826,33,システムプライス,
20220826,33,北海道・東北・東京,0
20220826,33,北陸・関西・中国・四国,2
20220826,34,システムプライス,
20220826,34,北海道・東北・東京・中部,0
20220826,34,北陸・関西・中国・四国,1
20220826,35,システムプライス,
20220826,35,北海道・東北・東京・中部,0
20220826,35,北陸・関西・中国・四国,1
20220826,36,システムプライス,
20220826,36,北海道・東北・東京・中部,0
20220826,36,北陸・関西・中国・四国,1
20220826,37,システムプライス,
20220826,37,北海道・東北・東京,0
20220826,37,中部・関西・中国・四国・九州,1
20220826,38,システムプライス,
20220826,38,北海道・東北・東京,0
20220826,38,中部・関西・中国・四国・九州,1
20220826,39,システムプライス,
20220826,39,北海道・東北・東京,0
20220826,39,中部・北陸・関西・中国・四国,1
20220826,40,システムプライス,
20220826,40,東北・東京,1
20220826,40,北陸・関西・中国・四国,3
20220826,41,システムプライス,
20220826,41,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220826,42,システムプライス,
20220826,42,北海道・東北・東京,0
20220826,42,中部・北陸・関西・中国・四国,1
20220826,43,システムプライス,
20220826,43,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220826,44,システムプライス,
20220826,44,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220826,45,システムプライス,
20220826,45,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220826,46,システムプライス,
20220826,46,北海道・東北・東京,0
20220826,46,中部・北陸・関西・中国・四国,1
20220826,47,システムプライス,
20220826,47,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220826,48,システムプライス,
20220826,48,北海道・東北・東京・中部・北陸・関西・中国・四国,0
