電力受渡日,商品コード,エリアグループ,分断エリア連番
20220714,1,システムプライス,
20220714,1,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220714,2,システムプライス,
20220714,2,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220714,3,システムプライス,
20220714,3,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220714,4,システムプライス,
20220714,4,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220714,5,システムプライス,
20220714,5,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220714,6,システムプライス,
20220714,6,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220714,7,システムプライス,
20220714,7,東北・東京・中部・北陸・関西・中国・四国,1
20220714,8,システムプライス,
20220714,8,東北・東京・中部・北陸・関西・中国・四国,1
20220714,9,システムプライス,
20220714,9,東北・東京・中部・北陸・関西・中国・四国,1
20220714,10,システムプライス,
20220714,10,東北・東京・中部・北陸・関西・中国・四国,1
20220714,11,システムプライス,
20220714,11,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220714,12,システムプライス,
20220714,12,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220714,13,システムプライス,
20220714,13,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220714,14,システムプライス,
20220714,14,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220714,15,システムプライス,
20220714,15,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220714,16,システムプライス,
20220714,16,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220714,17,システムプライス,
20220714,17,北海道・東北・東京・中部,0
20220714,17,北陸・関西・中国・四国・九州,1
20220714,18,システムプライス,
20220714,18,東北・東京,1
20220714,18,中部・北陸・関西・中国・四国,2
20220714,19,システムプライス,
20220714,19,北海道・東北・東京,0
20220714,19,中部・北陸・関西・中国・四国,1
20220714,20,システムプライス,
20220714,20,北海道・東北・東京,0
20220714,20,中部・北陸・関西・中国・四国,1
20220714,21,システムプライス,
20220714,21,北海道・東北・東京,0
20220714,21,中部・北陸・関西・中国,1
20220714,22,システムプライス,
20220714,22,北海道・東北・東京・中部,0
20220714,22,北陸・関西・中国,1
20220714,23,システムプライス,
20220714,23,北海道・東北・東京・中部,0
20220714,23,北陸・関西・中国,1
20220714,24,システムプライス,
20220714,24,北海道・東北・東京・中部,0
20220714,24,北陸・関西・中国,1
20220714,25,システムプライス,
20220714,25,東北・東京,1
20220714,25,北陸・関西・中国,3
20220714,26,システムプライス,
20220714,26,東北・東京,1
20220714,26,北陸・関西・中国・九州,3
20220714,27,システムプライス,
20220714,27,北海道・東北・東京,0
20220714,27,北陸・関西・中国,2
20220714,28,システムプライス,
20220714,28,北海道・東北・東京,0
20220714,28,中部・北陸・関西・中国・九州,1
20220714,29,システムプライス,
20220714,29,北海道・東北・東京,0
20220714,29,中部・北陸・関西・中国・四国・九州,1
20220714,30,システムプライス,
20220714,30,北海道・東北・東京,0
20220714,30,中部・北陸・関西・中国・四国・九州,1
20220714,31,システムプライス,
20220714,31,北海道・東北・東京,0
20220714,31,中部・北陸・関西・中国・九州,1
20220714,32,システムプライス,
20220714,32,北海道・東北・東京,0
20220714,32,中部・北陸・関西・中国・九州,1
20220714,33,システムプライス,
20220714,33,北海道・東北・東京,0
20220714,33,中部・北陸・関西・中国・四国・九州,1
20220714,34,システムプライス,
20220714,34,北海道・東北・東京,0
20220714,34,中部・北陸・関西・中国・四国・九州,1
20220714,35,システムプライス,
20220714,35,北海道・東北・東京,0
20220714,35,中部・北陸・関西・中国・四国・九州,1
20220714,36,システムプライス,
20220714,36,北海道・東北・東京,0
20220714,36,中部・北陸・関西・中国・四国・九州,1
20220714,37,システムプライス,
20220714,37,北海道・東北・東京,0
20220714,37,中部・北陸・関西・中国・四国・九州,1
20220714,38,システムプライス,
20220714,38,北海道・東北・東京,0
20220714,38,中部・北陸・関西・中国・四国・九州,1
20220714,39,システムプライス,
20220714,39,北海道・東北・東京,0
20220714,39,中部・北陸・関西・中国・四国・九州,1
20220714,40,システムプライス,
20220714,40,北海道・東北・東京,0
20220714,40,中部・北陸・関西・中国・四国・九州,1
20220714,41,システムプライス,
20220714,41,北海道・東北・東京,0
20220714,41,中部・北陸・関西・中国・四国・九州,1
20220714,42,システムプライス,
20220714,42,東北・東京,1
20220714,42,中部・北陸・関西・中国・四国・九州,2
20220714,43,システムプライス,
20220714,43,東北・東京・中部・北陸・関西・中国・四国,1
20220714,44,システムプライス,
20220714,44,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220714,45,システムプライス,
20220714,45,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220714,46,システムプライス,
20220714,46,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220714,47,システムプライス,
20220714,47,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220714,48,システムプライス,
20220714,48,北海道・東北・東京・中部・北陸・関西・中国・四国,0
