電力受渡日,商品コード,エリアグループ,分断エリア連番
20221230,1,システムプライス,
20221230,1,東北・東京・中部・北陸・関西・中国・四国,1
20221230,2,システムプライス,
20221230,2,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221230,3,システムプライス,
20221230,3,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221230,4,システムプライス,
20221230,4,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221230,5,システムプライス,
20221230,5,北海道・東北・東京,0
20221230,5,中部・北陸・関西・中国・四国,1
20221230,6,システムプライス,
20221230,6,北海道・東北・東京,0
20221230,6,中部・北陸・関西・中国・四国,1
20221230,7,システムプライス,
20221230,7,北海道・東北・東京,0
20221230,7,中部・北陸・関西・中国・四国,1
20221230,8,システムプライス,
20221230,8,北海道・東北・東京,0
20221230,8,中部・北陸・関西・中国・四国,1
20221230,9,システムプライス,
20221230,9,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221230,10,システムプライス,
20221230,10,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221230,11,システムプライス,
20221230,11,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221230,12,システムプライス,
20221230,12,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221230,13,システムプライス,
20221230,13,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221230,14,システムプライス,
20221230,14,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221230,15,システムプライス,
20221230,15,北海道・東北・東京,0
20221230,15,中部・北陸・関西・中国・四国,1
20221230,16,システムプライス,
20221230,16,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221230,17,システムプライス,
20221230,17,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221230,18,システムプライス,
20221230,18,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221230,19,システムプライス,
20221230,19,北海道・東北・東京,0
20221230,19,中部・北陸・関西・中国・四国・九州,1
20221230,20,システムプライス,
20221230,20,北海道・東北・東京,0
20221230,20,中部・北陸・関西・中国・四国・九州,1
20221230,21,システムプライス,
20221230,21,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221230,22,システムプライス,
20221230,22,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221230,23,システムプライス,
20221230,23,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221230,24,システムプライス,
20221230,24,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221230,25,システムプライス,
20221230,25,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221230,26,システムプライス,
20221230,26,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221230,27,システムプライス,
20221230,27,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221230,28,システムプライス,
20221230,28,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221230,29,システムプライス,
20221230,29,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221230,30,システムプライス,
20221230,30,東北・東京・中部・北陸・関西・中国・四国・九州,1
20221230,31,システムプライス,
20221230,31,東北・東京・中部・北陸・関西・中国・四国・九州,1
20221230,32,システムプライス,
20221230,32,東北・東京・中部・北陸・関西・中国・四国・九州,1
20221230,33,システムプライス,
20221230,33,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221230,34,システムプライス,
20221230,34,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221230,35,システムプライス,
20221230,35,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221230,36,システムプライス,
20221230,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221230,37,システムプライス,
20221230,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221230,38,システムプライス,
20221230,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221230,39,システムプライス,
20221230,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221230,40,システムプライス,
20221230,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221230,41,システムプライス,
20221230,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221230,42,システムプライス,
20221230,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221230,43,システムプライス,
20221230,43,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221230,44,システムプライス,
20221230,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221230,45,システムプライス,
20221230,45,北海道・東北・東京,0
20221230,45,中部・北陸・関西・中国・四国・九州,1
20221230,46,システムプライス,
20221230,46,北海道・東北・東京,0
20221230,46,中部・北陸・関西・中国・四国,1
20221230,47,システムプライス,
20221230,47,北海道・東北・東京,0
20221230,47,中部・北陸・関西・中国・四国,1
20221230,48,システムプライス,
20221230,48,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
