電力受渡日,商品コード,エリアグループ,分断エリア連番
20221113,1,システムプライス,
20221113,1,東北・東京,1
20221113,1,中部・北陸・関西・中国・四国・九州,2
20221113,2,システムプライス,
20221113,2,北海道・東北・東京・中部,0
20221113,2,北陸・関西・中国・四国・九州,1
20221113,3,システムプライス,
20221113,3,北海道・東北・東京・中部,0
20221113,3,北陸・関西・中国・四国・九州,1
20221113,4,システムプライス,
20221113,4,北海道・東北・東京・中部,0
20221113,4,北陸・関西・中国・四国・九州,1
20221113,5,システムプライス,
20221113,5,北海道・東北・東京,0
20221113,5,北陸・関西・中国・四国・九州,2
20221113,6,システムプライス,
20221113,6,北海道・東北・東京,0
20221113,6,中部・北陸・関西・中国・四国,1
20221113,7,システムプライス,
20221113,7,北海道・東北・東京,0
20221113,7,中部・北陸・関西・中国・四国,1
20221113,8,システムプライス,
20221113,8,北海道・東北・東京,0
20221113,8,中部・北陸・関西・中国・四国,1
20221113,9,システムプライス,
20221113,9,北海道・東北・東京,0
20221113,9,中部・北陸・関西・中国・四国,1
20221113,10,システムプライス,
20221113,10,北海道・東北・東京,0
20221113,10,中部・北陸・関西・中国・四国,1
20221113,11,システムプライス,
20221113,11,北海道・東北・東京,0
20221113,11,北陸・関西・中国・四国,2
20221113,12,システムプライス,
20221113,12,北海道・東北・東京,0
20221113,12,北陸・関西・中国・四国,2
20221113,13,システムプライス,
20221113,13,北海道・東北・東京,0
20221113,13,北陸・関西・中国・四国,2
20221113,14,システムプライス,
20221113,14,北海道・東北・東京,0
20221113,14,北陸・関西・中国・四国,2
20221113,15,システムプライス,
20221113,15,北海道・東北・東京・中部,0
20221113,15,北陸・関西・中国・四国・九州,1
20221113,16,システムプライス,
20221113,16,北海道・東北・東京・中部,0
20221113,16,北陸・関西・中国・四国,1
20221113,17,システムプライス,
20221113,17,北海道・東北・東京・中部,0
20221113,17,北陸・関西・中国・四国,1
20221113,18,システムプライス,
20221113,18,北海道・東北・東京・中部,0
20221113,18,北陸・関西・中国・四国,1
20221113,19,システムプライス,
20221113,19,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221113,20,システムプライス,
20221113,20,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221113,21,システムプライス,
20221113,21,東北・東京・中部・北陸・関西・中国・四国,1
20221113,22,システムプライス,
20221113,22,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221113,23,システムプライス,
20221113,23,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221113,24,システムプライス,
20221113,24,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221113,25,システムプライス,
20221113,25,北海道・東北・東京・中部,0
20221113,25,北陸・関西・中国・四国,1
20221113,26,システムプライス,
20221113,26,北海道・東北・東京・中部,0
20221113,26,北陸・関西・中国・四国,1
20221113,27,システムプライス,
20221113,27,北海道・東北・東京,0
20221113,27,中部・北陸・関西・中国・四国,1
20221113,28,システムプライス,
20221113,28,北海道・東北・東京・中部,0
20221113,28,北陸・関西・中国・四国,1
20221113,29,システムプライス,
20221113,29,北海道・東北・東京・中部,0
20221113,29,北陸・関西・中国・四国,1
20221113,30,システムプライス,
20221113,30,北海道・東北・東京,0
20221113,30,北陸・関西・中国・四国,2
20221113,31,システムプライス,
20221113,31,北海道・東北・東京,0
20221113,31,北陸・関西・中国・四国,2
20221113,32,システムプライス,
20221113,32,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221113,33,システムプライス,
20221113,33,北海道・東北・東京,0
20221113,33,北陸・関西・中国・四国,2
20221113,34,システムプライス,
20221113,34,北海道・東北・東京,0
20221113,34,北陸・関西・中国・四国,2
20221113,35,システムプライス,
20221113,35,北海道・東北・東京,0
20221113,35,北陸・関西・中国・四国,2
20221113,36,システムプライス,
20221113,36,北海道・東北・東京,0
20221113,36,北陸・関西・中国・四国,2
20221113,37,システムプライス,
20221113,37,北海道・東北・東京,0
20221113,37,中部・北陸・関西・中国・四国,1
20221113,38,システムプライス,
20221113,38,北海道・東北・東京,0
20221113,38,中部・北陸・関西・中国・四国,1
20221113,39,システムプライス,
20221113,39,北海道・東北・東京,0
20221113,39,北陸・関西・中国・四国,2
20221113,40,システムプライス,
20221113,40,北海道・東北・東京,0
20221113,40,北陸・関西・中国・四国,2
20221113,41,システムプライス,
20221113,41,東北・東京,1
20221113,41,北陸・関西・中国・四国,3
20221113,42,システムプライス,
20221113,42,東北・東京,1
20221113,42,北陸・関西・中国・四国,3
20221113,43,システムプライス,
20221113,43,東北・東京,1
20221113,43,中部・北陸・関西・中国・四国,2
20221113,44,システムプライス,
20221113,44,北海道・東北・東京,0
20221113,44,中部・北陸・関西・中国・四国,1
20221113,45,システムプライス,
20221113,45,北海道・東北・東京,0
20221113,45,中部・北陸・関西・中国・四国,1
20221113,46,システムプライス,
20221113,46,北海道・東北・東京,0
20221113,46,中部・北陸・関西・中国・四国,1
20221113,47,システムプライス,
20221113,47,北海道・東北・東京,0
20221113,47,中部・北陸・関西・中国・四国,1
20221113,48,システムプライス,
20221113,48,北海道・東北・東京・中部,0
20221113,48,北陸・関西・中国・四国,1
