電力受渡日,商品コード,エリアグループ,分断エリア連番
20221020,1,システムプライス,
20221020,1,北海道・東北・東京,0
20221020,1,中部・北陸・関西・中国・四国・九州,1
20221020,2,システムプライス,
20221020,2,北海道・東北・東京,0
20221020,2,中部・北陸・関西・中国・四国,1
20221020,3,システムプライス,
20221020,3,北海道・東北・東京,0
20221020,3,中部・北陸・関西・中国・四国,1
20221020,4,システムプライス,
20221020,4,北海道・東北・東京,0
20221020,4,中部・北陸・関西・中国・四国,1
20221020,5,システムプライス,
20221020,5,北海道・東北・東京,0
20221020,5,中部・北陸・関西・中国・四国,1
20221020,6,システムプライス,
20221020,6,北海道・東北・東京,0
20221020,6,中部・北陸・関西・中国・四国,1
20221020,7,システムプライス,
20221020,7,北海道・東北・東京,0
20221020,7,中部・北陸・関西・中国・四国・九州,1
20221020,8,システムプライス,
20221020,8,北海道・東北・東京,0
20221020,8,中部・北陸・関西・中国・四国・九州,1
20221020,9,システムプライス,
20221020,9,北海道・東北・東京,0
20221020,9,中部・北陸・関西・中国・四国・九州,1
20221020,10,システムプライス,
20221020,10,北海道・東北・東京,0
20221020,10,中部・北陸・関西・中国・四国,1
20221020,11,システムプライス,
20221020,11,北海道・東北・東京,0
20221020,11,中部・北陸・関西・中国・四国,1
20221020,12,システムプライス,
20221020,12,北海道・東北・東京,0
20221020,12,中部・北陸・関西・中国・四国,1
20221020,13,システムプライス,
20221020,13,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221020,14,システムプライス,
20221020,14,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221020,15,システムプライス,
20221020,15,北海道・東北・東京,0
20221020,15,中部・北陸・関西・中国・四国,1
20221020,16,システムプライス,
20221020,16,北海道・東北・東京,0
20221020,16,中部・北陸・関西・中国・四国・九州,1
20221020,17,システムプライス,
20221020,17,北海道・東北・東京,0
20221020,17,中部・北陸・関西・中国・四国,1
20221020,18,システムプライス,
20221020,18,北海道・東北・東京,0
20221020,18,中部・北陸・関西・中国・四国,1
20221020,19,システムプライス,
20221020,19,東北・東京,1
20221020,19,中部・北陸・関西・中国・四国・九州,2
20221020,20,システムプライス,
20221020,20,東北・東京,1
20221020,20,中部・北陸・関西・中国・四国・九州,2
20221020,21,システムプライス,
20221020,21,東北・東京,1
20221020,21,中部・北陸・関西・中国・四国・九州,2
20221020,22,システムプライス,
20221020,22,東北・東京,1
20221020,22,中部・北陸・関西・中国・四国・九州,2
20221020,23,システムプライス,
20221020,23,東北・東京,1
20221020,23,中部・北陸・関西・中国・四国・九州,2
20221020,24,システムプライス,
20221020,24,東北・東京,1
20221020,24,中部・北陸・関西・中国・四国,2
20221020,25,システムプライス,
20221020,25,東北・東京,1
20221020,25,中部・北陸・関西・中国・四国,2
20221020,26,システムプライス,
20221020,26,東北・東京,1
20221020,26,中部・北陸・関西・中国・四国,2
20221020,27,システムプライス,
20221020,27,東北・東京,1
20221020,27,中部・北陸・関西・中国・四国・九州,2
20221020,28,システムプライス,
20221020,28,東北・東京,1
20221020,28,中部・北陸・関西・中国・四国・九州,2
20221020,29,システムプライス,
20221020,29,北海道・東北・東京,0
20221020,29,中部・北陸・関西・中国・四国・九州,1
20221020,30,システムプライス,
20221020,30,北海道・東北・東京,0
20221020,30,中部・北陸・関西・中国・四国,1
20221020,31,システムプライス,
20221020,31,北海道・東北・東京,0
20221020,31,中部・北陸・関西・中国・四国,1
20221020,32,システムプライス,
20221020,32,北海道・東北・東京,0
20221020,32,中部・北陸・関西・中国・四国,1
20221020,33,システムプライス,
20221020,33,北海道・東北・東京,0
20221020,33,中部・北陸・関西・中国・四国,1
20221020,34,システムプライス,
20221020,34,北海道・東北・東京,0
20221020,34,中部・北陸・関西・中国・四国・九州,1
20221020,35,システムプライス,
20221020,35,北海道・東北・東京,0
20221020,35,中部・北陸・関西・中国・四国・九州,1
20221020,36,システムプライス,
20221020,36,北海道・東北・東京,0
20221020,36,中部・北陸・関西・中国・四国・九州,1
20221020,37,システムプライス,
20221020,37,北海道・東北・東京,0
20221020,37,中部・北陸・関西・中国・四国・九州,1
20221020,38,システムプライス,
20221020,38,北海道・東北・東京,0
20221020,38,中部・北陸・関西・中国・四国・九州,1
20221020,39,システムプライス,
20221020,39,北海道・東北・東京,0
20221020,39,中部・北陸・関西・中国・四国・九州,1
20221020,40,システムプライス,
20221020,40,北海道・東北・東京,0
20221020,40,中部・北陸・関西・中国・四国・九州,1
20221020,41,システムプライス,
20221020,41,北海道・東北・東京,0
20221020,41,中部・北陸・関西・中国・四国・九州,1
20221020,42,システムプライス,
20221020,42,北海道・東北・東京,0
20221020,42,中部・北陸・関西・中国・四国・九州,1
20221020,43,システムプライス,
20221020,43,北海道・東北・東京,0
20221020,43,中部・北陸・関西・中国・四国・九州,1
20221020,44,システムプライス,
20221020,44,北海道・東北・東京,0
20221020,44,中部・北陸・関西・中国・四国・九州,1
20221020,45,システムプライス,
20221020,45,北海道・東北・東京,0
20221020,45,中部・北陸・関西・中国・四国・九州,1
20221020,46,システムプライス,
20221020,46,北海道・東北・東京,0
20221020,46,中部・北陸・関西・中国・四国・九州,1
20221020,47,システムプライス,
20221020,47,北海道・東北・東京,0
20221020,47,中部・北陸・関西・中国・四国,1
20221020,48,システムプライス,
20221020,48,北海道・東北・東京,0
20221020,48,中部・北陸・関西・中国・四国,1
