電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20221122,1,0.00,0.0,35073.9,
20221122,1,0.00,11902.6,35073.9,
20221122,1,0.01,30458.8,35073.9,
20221122,1,0.02,30808.2,35068.4,
20221122,1,0.03,30808.2,35059.7,
20221122,1,0.04,30853.3,35051.7,
20221122,1,0.06,30853.3,35051.7,
20221122,1,0.20,30853.5,35047.7,
20221122,1,0.60,30859.5,35047.7,
20221122,1,0.70,30860.5,35047.7,
20221122,1,0.80,30861.5,35047.7,
20221122,1,0.90,30862.5,35047.7,
20221122,1,0.97,31013.9,35047.7,
20221122,1,1.00,31292.2,35047.7,
20221122,1,1.74,31638.1,34985.2,
20221122,1,2.00,31677.0,34985.2,
20221122,1,2.20,31684.7,34977.2,
20221122,1,2.32,31689.1,34977.2,
20221122,1,2.50,31689.1,34977.2,
20221122,1,3.00,31782.0,34961.2,
20221122,1,3.22,31785.0,34905.7,
20221122,1,3.50,31785.0,34905.7,
20221122,1,3.83,31795.4,34895.7,
20221122,1,3.99,31798.4,34895.7,
20221122,1,4.45,31799.4,34895.7,
20221122,1,4.63,31829.4,34895.7,
20221122,1,4.65,31868.9,34895.7,
20221122,1,5.00,31969.1,34895.7,
20221122,1,5.25,31970.4,34778.5,
20221122,1,5.47,31974.4,34778.5,
20221122,1,6.00,31979.5,34778.5,
20221122,1,6.24,31982.5,34778.3,
20221122,1,6.27,31982.5,34778.3,
20221122,1,6.70,31983.5,34578.3,
20221122,1,6.94,31987.9,34578.3,
20221122,1,7.65,31998.5,34578.3,
20221122,1,7.72,32003.1,34578.3,
20221122,1,8.00,32006.6,34578.3,
20221122,1,8.49,32009.6,34478.3,
20221122,1,8.72,32009.6,34478.3,
20221122,1,8.95,32010.6,34460.3,
20221122,1,9.25,32040.8,34460.3,
20221122,1,9.97,32045.8,34460.3,
20221122,1,10.00,32143.9,34460.3,
20221122,1,10.05,32190.3,34253.5,
20221122,1,10.49,32191.7,34253.5,
20221122,1,10.50,32197.7,34253.5,
20221122,1,10.51,32197.8,34253.5,
