電力受渡日,商品コード,エリアグループ,分断エリア連番
20220719,1,システムプライス,
20220719,1,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220719,2,システムプライス,
20220719,2,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220719,3,システムプライス,
20220719,3,東北・東京・中部,1
20220719,3,北陸・関西・中国・四国,2
20220719,4,システムプライス,
20220719,4,東北・東京・中部,1
20220719,4,北陸・関西・中国・四国,2
20220719,5,システムプライス,
20220719,5,東北・東京・中部,1
20220719,5,北陸・関西・中国・四国,2
20220719,6,システムプライス,
20220719,6,東北・東京・中部,1
20220719,6,北陸・関西・中国・四国,2
20220719,7,システムプライス,
20220719,7,東北・東京・中部,1
20220719,7,北陸・関西・中国・四国,2
20220719,8,システムプライス,
20220719,8,東北・東京・中部・北陸・関西・中国・四国,1
20220719,9,システムプライス,
20220719,9,東北・東京・中部・北陸・関西・中国・四国,1
20220719,10,システムプライス,
20220719,10,東北・東京・中部,1
20220719,10,北陸・関西・中国・四国,2
20220719,11,システムプライス,
20220719,11,東北・東京・中部,1
20220719,11,北陸・関西・中国・四国,2
20220719,12,システムプライス,
20220719,12,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220719,13,システムプライス,
20220719,13,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220719,14,システムプライス,
20220719,14,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220719,15,システムプライス,
20220719,15,東北・東京・中部,1
20220719,15,北陸・関西・中国・四国,2
20220719,16,システムプライス,
20220719,16,東京・中部,2
20220719,16,北陸・関西・中国・四国,3
20220719,17,システムプライス,
20220719,17,北海道・東北,0
20220719,17,東京・中部・北陸・関西・中国・四国,1
20220719,18,システムプライス,
20220719,18,北海道・東北・東京,0
20220719,18,北陸・関西・中国・四国・九州,2
20220719,19,システムプライス,
20220719,19,北海道・東北,0
20220719,19,中部・北陸・関西・中国・四国・九州,2
20220719,20,システムプライス,
20220719,20,北海道・東北,0
20220719,20,中部・北陸・関西・中国・四国・九州,2
20220719,21,システムプライス,
20220719,21,北海道・東北,0
20220719,21,中部・北陸・関西・中国・四国・九州,2
20220719,22,システムプライス,
20220719,22,北海道・東北,0
20220719,22,中部・北陸・関西・中国・四国・九州,2
20220719,23,システムプライス,
20220719,23,北海道・東北,0
20220719,23,中部・北陸・関西・中国・四国・九州,2
20220719,24,システムプライス,
20220719,24,北海道・東北,0
20220719,24,中部・北陸・関西・中国・四国・九州,2
20220719,25,システムプライス,
20220719,25,北海道・東北,0
20220719,25,中部・北陸・関西・中国・四国・九州,2
20220719,26,システムプライス,
20220719,26,北海道・東北,0
20220719,26,中部・北陸・関西・中国・四国,2
20220719,27,システムプライス,
20220719,27,北海道・東北,0
20220719,27,中部・北陸・関西・中国,2
20220719,28,システムプライス,
20220719,28,北海道・東北,0
20220719,28,中部・北陸・関西・中国,2
20220719,29,システムプライス,
20220719,29,北海道・東北,0
20220719,29,中部・北陸・関西・中国・四国,2
20220719,30,システムプライス,
20220719,30,北海道・東北,0
20220719,30,中部・北陸・関西・中国・四国,2
20220719,31,システムプライス,
20220719,31,北海道・東北,0
20220719,31,中部・北陸・関西・中国・四国,2
20220719,32,システムプライス,
20220719,32,北海道・東北・東京,0
20220719,32,中部・北陸・関西・中国・四国・九州,1
20220719,33,システムプライス,
20220719,33,北海道・東北・東京,0
20220719,33,北陸・関西・中国・四国・九州,2
20220719,34,システムプライス,
20220719,34,北海道・東北・東京,0
20220719,34,北陸・関西・中国・四国・九州,2
20220719,35,システムプライス,
20220719,35,北海道・東北・東京,0
20220719,35,中部・北陸・関西・中国・四国・九州,1
20220719,36,システムプライス,
20220719,36,北海道・東北・東京,0
20220719,36,中部・北陸・関西・中国・四国・九州,1
20220719,37,システムプライス,
20220719,37,北海道・東北・東京,0
20220719,37,中部・北陸・関西・中国・四国・九州,1
20220719,38,システムプライス,
20220719,38,北海道・東北・東京,0
20220719,38,中部・北陸・関西・中国・四国・九州,1
20220719,39,システムプライス,
20220719,39,北海道・東北・東京,0
20220719,39,中部・北陸・関西・中国・四国・九州,1
20220719,40,システムプライス,
20220719,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220719,41,システムプライス,
20220719,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220719,42,システムプライス,
20220719,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220719,43,システムプライス,
20220719,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220719,44,システムプライス,
20220719,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220719,45,システムプライス,
20220719,45,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220719,46,システムプライス,
20220719,46,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220719,47,システムプライス,
20220719,47,東北・東京・中部・北陸・関西・中国・四国・九州,1
20220719,48,システムプライス,
20220719,48,東北・東京・中部・北陸・関西・中国・四国,1
