電力受渡日,商品コード,エリアグループ,分断エリア連番
20221231,1,システムプライス,
20221231,1,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,2,システムプライス,
20221231,2,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221231,3,システムプライス,
20221231,3,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221231,4,システムプライス,
20221231,4,東北・東京・中部・北陸・関西・中国・四国,1
20221231,5,システムプライス,
20221231,5,東北・東京・中部・北陸・関西・中国・四国,1
20221231,6,システムプライス,
20221231,6,東北・東京・中部・北陸・関西・中国・四国,1
20221231,7,システムプライス,
20221231,7,東北・東京・中部・北陸・関西・中国・四国,1
20221231,8,システムプライス,
20221231,8,東北・東京・中部・北陸・関西・中国・四国,1
20221231,9,システムプライス,
20221231,9,東北・東京・中部・北陸・関西・中国・四国,1
20221231,10,システムプライス,
20221231,10,東北・東京・中部・北陸・関西・中国・四国,1
20221231,11,システムプライス,
20221231,11,東北・東京・中部・北陸・関西・中国・四国,1
20221231,12,システムプライス,
20221231,12,東北・東京・中部・北陸・関西・中国・四国,1
20221231,13,システムプライス,
20221231,13,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,14,システムプライス,
20221231,14,東北・東京・中部・北陸・関西・中国・四国,1
20221231,15,システムプライス,
20221231,15,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,16,システムプライス,
20221231,16,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,17,システムプライス,
20221231,17,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221231,18,システムプライス,
20221231,18,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221231,19,システムプライス,
20221231,19,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221231,20,システムプライス,
20221231,20,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221231,21,システムプライス,
20221231,21,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221231,22,システムプライス,
20221231,22,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,23,システムプライス,
20221231,23,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,24,システムプライス,
20221231,24,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,25,システムプライス,
20221231,25,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,26,システムプライス,
20221231,26,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,27,システムプライス,
20221231,27,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,28,システムプライス,
20221231,28,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,29,システムプライス,
20221231,29,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,30,システムプライス,
20221231,30,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,31,システムプライス,
20221231,31,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,32,システムプライス,
20221231,32,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,33,システムプライス,
20221231,33,東北・東京・中部,1
20221231,33,北陸・関西・中国・四国・九州,2
20221231,34,システムプライス,
20221231,34,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,35,システムプライス,
20221231,35,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,36,システムプライス,
20221231,36,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,37,システムプライス,
20221231,37,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,38,システムプライス,
20221231,38,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,39,システムプライス,
20221231,39,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,40,システムプライス,
20221231,40,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,41,システムプライス,
20221231,41,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,42,システムプライス,
20221231,42,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,43,システムプライス,
20221231,43,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,44,システムプライス,
20221231,44,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,45,システムプライス,
20221231,45,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,46,システムプライス,
20221231,46,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,47,システムプライス,
20221231,47,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20221231,48,システムプライス,
20221231,48,北海道・東北・東京・中部・北陸・関西・中国・四国,0
