電力受渡日,商品コード,エリアグループ,分断エリア連番
20220828,1,システムプライス,
20220828,1,東北・東京・中部・北陸・関西・中国・四国,1
20220828,2,システムプライス,
20220828,2,東北・東京・中部・北陸・関西・中国・四国,1
20220828,3,システムプライス,
20220828,3,東北・東京・中部・北陸・関西・中国・四国,1
20220828,4,システムプライス,
20220828,4,東北・東京・中部・北陸・関西・中国・四国,1
20220828,5,システムプライス,
20220828,5,東北・東京・中部・北陸・関西・中国・四国,1
20220828,6,システムプライス,
20220828,6,東北・東京・中部・北陸・関西・中国・四国,1
20220828,7,システムプライス,
20220828,7,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220828,8,システムプライス,
20220828,8,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220828,9,システムプライス,
20220828,9,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220828,10,システムプライス,
20220828,10,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220828,11,システムプライス,
20220828,11,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220828,12,システムプライス,
20220828,12,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220828,13,システムプライス,
20220828,13,東京・中部・北陸・関西・中国・四国,2
20220828,14,システムプライス,
20220828,14,東京・中部・北陸・関西・中国・四国,2
20220828,15,システムプライス,
20220828,15,東京・中部・北陸・関西・中国・四国,2
20220828,16,システムプライス,
20220828,16,東京・中部・北陸・関西・中国・四国,2
20220828,17,システムプライス,
20220828,17,東北・東京,1
20220828,17,中部・北陸・関西・中国・四国,2
20220828,18,システムプライス,
20220828,18,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220828,19,システムプライス,
20220828,19,北海道・東北,0
20220828,19,東京・中部・北陸・関西・中国・四国,1
20220828,20,システムプライス,
20220828,20,東京・中部・北陸・関西・中国・四国,2
20220828,21,システムプライス,
20220828,21,東京・中部・北陸・関西・中国・四国,2
20220828,22,システムプライス,
20220828,22,東京・中部・北陸・関西・中国・四国,2
20220828,23,システムプライス,
20220828,23,中部・北陸・関西・中国・四国,3
20220828,24,システムプライス,
20220828,24,東京・中部・北陸・関西・中国・四国,2
20220828,25,システムプライス,
20220828,25,東京・中部・北陸・関西・中国・四国,2
20220828,26,システムプライス,
20220828,26,東京・中部・北陸・関西・中国・四国,2
20220828,27,システムプライス,
20220828,27,東京・中部・北陸・関西・中国・四国,2
20220828,28,システムプライス,
20220828,28,東京・中部・北陸・関西・中国・四国,2
20220828,29,システムプライス,
20220828,29,東京・中部・北陸・関西・中国・四国,2
20220828,30,システムプライス,
20220828,30,中部・北陸・関西・中国・四国・九州,3
20220828,31,システムプライス,
20220828,31,北海道・東北,0
20220828,31,中部・北陸・関西・中国・四国・九州,2
20220828,32,システムプライス,
20220828,32,東京・中部・北陸・関西・中国・四国,2
20220828,33,システムプライス,
20220828,33,北海道・東北,0
20220828,33,東京・中部・北陸・関西・中国・四国,1
20220828,34,システムプライス,
20220828,34,北海道・東北,0
20220828,34,東京・中部・北陸・関西・中国・四国,1
20220828,35,システムプライス,
20220828,35,北海道・東北,0
20220828,35,東京・中部・北陸・関西・中国・四国,1
20220828,36,システムプライス,
20220828,36,東北・東京・中部・北陸・関西・中国・四国,1
20220828,37,システムプライス,
20220828,37,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220828,38,システムプライス,
20220828,38,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220828,39,システムプライス,
20220828,39,東北・東京・中部・北陸・関西・中国・四国,1
20220828,40,システムプライス,
20220828,40,東北・東京・中部・北陸・関西・中国・四国,1
20220828,41,システムプライス,
20220828,41,東北・東京・中部・北陸・関西・中国・四国,1
20220828,42,システムプライス,
20220828,42,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220828,43,システムプライス,
20220828,43,北海道・東北,0
20220828,43,東京・中部・北陸・関西・中国・四国,1
20220828,44,システムプライス,
20220828,44,北海道・東北,0
20220828,44,東京・中部・北陸・関西・中国・四国,1
20220828,45,システムプライス,
20220828,45,北海道・東北,0
20220828,45,東京・中部・北陸・関西・中国・四国,1
20220828,46,システムプライス,
20220828,46,北海道・東北,0
20220828,46,東京・中部・北陸・関西・中国・四国,1
20220828,47,システムプライス,
20220828,47,北海道・東北,0
20220828,47,東京・中部・北陸・関西・中国・四国,1
20220828,48,システムプライス,
20220828,48,北海道・東北,0
20220828,48,東京・中部・北陸・関西・中国・四国,1
