電力受渡日,商品コード,エリアグループ,分断エリア連番
20221213,1,システムプライス,
20221213,1,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221213,2,システムプライス,
20221213,2,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221213,3,システムプライス,
20221213,3,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221213,4,システムプライス,
20221213,4,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221213,5,システムプライス,
20221213,5,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221213,6,システムプライス,
20221213,6,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221213,7,システムプライス,
20221213,7,北海道・東北・東京・中部,0
20221213,7,北陸・関西・中国・四国・九州,1
20221213,8,システムプライス,
20221213,8,北海道・東北・東京・中部,0
20221213,8,北陸・関西・中国・四国・九州,1
20221213,9,システムプライス,
20221213,9,北海道・東北・東京・中部,0
20221213,9,北陸・関西・中国・四国・九州,1
20221213,10,システムプライス,
20221213,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221213,11,システムプライス,
20221213,11,北海道・東北・東京・中部,0
20221213,11,北陸・関西・中国・四国・九州,1
20221213,12,システムプライス,
20221213,12,北海道・東北・東京・中部,0
20221213,12,北陸・関西・中国・四国・九州,1
20221213,13,システムプライス,
20221213,13,東北・東京・中部,1
20221213,13,北陸・関西・中国・四国・九州,2
20221213,14,システムプライス,
20221213,14,北海道・東北・東京・中部,0
20221213,14,北陸・関西・中国・四国・九州,1
20221213,15,システムプライス,
20221213,15,北海道・東北・東京・中部,0
20221213,15,北陸・関西・中国・四国・九州,1
20221213,16,システムプライス,
20221213,16,北海道・東北・東京・中部,0
20221213,16,北陸・関西・中国・四国・九州,1
20221213,17,システムプライス,
20221213,17,北海道・東北・東京・中部,0
20221213,17,北陸・関西・中国・四国・九州,1
20221213,18,システムプライス,
20221213,18,北海道・東北・東京・中部,0
20221213,18,北陸・関西・中国・四国・九州,1
20221213,19,システムプライス,
20221213,19,北海道・東北・東京・中部,0
20221213,19,北陸・関西・中国・四国・九州,1
20221213,20,システムプライス,
20221213,20,北海道・東北・東京・中部,0
20221213,20,北陸・関西・中国・四国・九州,1
20221213,21,システムプライス,
20221213,21,北海道・東北,0
20221213,21,東京・中部,1
20221213,21,北陸・関西・中国・四国・九州,2
20221213,22,システムプライス,
20221213,22,北海道・東北・東京・中部,0
20221213,22,北陸・関西・中国・四国・九州,1
20221213,23,システムプライス,
20221213,23,東北・東京・中部,1
20221213,23,北陸・関西・中国・四国・九州,2
20221213,24,システムプライス,
20221213,24,東北・東京・中部,1
20221213,24,北陸・関西・中国・四国・九州,2
20221213,25,システムプライス,
20221213,25,北陸・関西・中国・四国・九州,4
20221213,26,システムプライス,
20221213,26,北陸・関西・中国・四国・九州,4
20221213,27,システムプライス,
20221213,27,東北・東京,1
20221213,27,北陸・関西・中国・四国・九州,3
20221213,28,システムプライス,
20221213,28,東北・東京・中部,1
20221213,28,北陸・関西・中国・四国・九州,2
20221213,29,システムプライス,
20221213,29,東北・東京・中部,1
20221213,29,北陸・関西・中国・四国・九州,2
20221213,30,システムプライス,
20221213,30,北海道・東北・東京・中部,0
20221213,30,北陸・関西・中国・四国・九州,1
20221213,31,システムプライス,
20221213,31,北海道・東北・東京・中部,0
20221213,31,北陸・関西・中国・四国・九州,1
20221213,32,システムプライス,
20221213,32,北海道・東北・東京・中部,0
20221213,32,北陸・関西・中国・四国・九州,1
20221213,33,システムプライス,
20221213,33,北海道・東北・東京・中部,0
20221213,33,北陸・関西・中国・四国・九州,1
20221213,34,システムプライス,
20221213,34,北海道・東北・東京・中部,0
20221213,34,北陸・関西・中国・四国・九州,1
20221213,35,システムプライス,
20221213,35,北海道・東北・東京・中部,0
20221213,35,北陸・関西・中国・四国・九州,1
20221213,36,システムプライス,
20221213,36,北海道・東北・東京・中部,0
20221213,36,北陸・関西・中国・四国・九州,1
20221213,37,システムプライス,
20221213,37,北海道・東北・東京・中部,0
20221213,37,北陸・関西・中国・四国・九州,1
20221213,38,システムプライス,
20221213,38,北海道・東北・東京・中部,0
20221213,38,北陸・関西・中国・四国・九州,1
20221213,39,システムプライス,
20221213,39,北海道・東北・東京・中部,0
20221213,39,北陸・関西・中国・四国・九州,1
20221213,40,システムプライス,
20221213,40,北海道・東北・東京・中部,0
20221213,40,北陸・関西・中国・四国・九州,1
20221213,41,システムプライス,
20221213,41,東北・東京・中部,1
20221213,41,北陸・関西・中国・四国・九州,2
20221213,42,システムプライス,
20221213,42,北海道・東北・東京・中部,0
20221213,42,北陸・関西・中国・四国・九州,1
20221213,43,システムプライス,
20221213,43,北海道・東北・東京・中部,0
20221213,43,北陸・関西・中国・四国・九州,1
20221213,44,システムプライス,
20221213,44,東北・東京・中部・北陸・関西・中国・四国・九州,1
20221213,45,システムプライス,
20221213,45,北海道・東北・東京・中部,0
20221213,45,北陸・関西・中国・四国・九州,1
20221213,46,システムプライス,
20221213,46,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221213,47,システムプライス,
20221213,47,東北・東京・中部・北陸・関西・中国・四国・九州,1
20221213,48,システムプライス,
20221213,48,東北・東京・中部・北陸・関西・中国・四国・九州,1
