電力受渡日,商品コード,エリアグループ,分断エリア連番
20221209,1,システムプライス,
20221209,1,北海道・東北・東京・中部,0
20221209,1,北陸・関西・中国・四国・九州,1
20221209,2,システムプライス,
20221209,2,北海道・東北・東京・中部,0
20221209,2,北陸・関西・中国・四国・九州,1
20221209,3,システムプライス,
20221209,3,北海道・東北・東京・中部,0
20221209,3,北陸・関西・中国・四国・九州,1
20221209,4,システムプライス,
20221209,4,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221209,5,システムプライス,
20221209,5,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221209,6,システムプライス,
20221209,6,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221209,7,システムプライス,
20221209,7,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221209,8,システムプライス,
20221209,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221209,9,システムプライス,
20221209,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221209,10,システムプライス,
20221209,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221209,11,システムプライス,
20221209,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221209,12,システムプライス,
20221209,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221209,13,システムプライス,
20221209,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221209,14,システムプライス,
20221209,14,北海道・東北・東京・中部,0
20221209,14,北陸・関西・中国・四国・九州,1
20221209,15,システムプライス,
20221209,15,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221209,16,システムプライス,
20221209,16,北海道・東北・東京・中部,0
20221209,16,北陸・関西・中国・四国・九州,1
20221209,17,システムプライス,
20221209,17,東北・東京・中部・北陸・関西・中国・四国・九州,1
20221209,18,システムプライス,
20221209,18,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221209,19,システムプライス,
20221209,19,東北・東京,1
20221209,19,中部・北陸・関西・中国・四国・九州,2
20221209,20,システムプライス,
20221209,20,北海道・東北・東京,0
20221209,20,北陸・関西・中国・四国,2
20221209,21,システムプライス,
20221209,21,北海道・東北・東京,0
20221209,21,中部・北陸・関西・中国・四国,1
20221209,22,システムプライス,
20221209,22,北海道・東北・東京,0
20221209,22,中部・北陸・関西・中国・四国,1
20221209,23,システムプライス,
20221209,23,北海道・東北・東京,0
20221209,23,中部・北陸・関西・中国・四国・九州,1
20221209,24,システムプライス,
20221209,24,北海道・東北・東京,0
20221209,24,中部・北陸・関西・中国・四国・九州,1
20221209,25,システムプライス,
20221209,25,北海道・東北・東京,0
20221209,25,中部・北陸・関西・中国・四国・九州,1
20221209,26,システムプライス,
20221209,26,北海道・東北・東京,0
20221209,26,中部・北陸・関西・中国・四国・九州,1
20221209,27,システムプライス,
20221209,27,北海道・東北・東京,0
20221209,27,中部・北陸・関西・中国・四国,1
20221209,28,システムプライス,
20221209,28,北海道・東北・東京,0
20221209,28,中部・北陸・関西・中国・四国・九州,1
20221209,29,システムプライス,
20221209,29,北海道・東北・東京,0
20221209,29,北陸・関西・中国・四国・九州,2
20221209,30,システムプライス,
20221209,30,北海道・東北・東京・中部,0
20221209,30,北陸・関西・中国・四国・九州,1
20221209,31,システムプライス,
20221209,31,北海道・東北・東京・中部,0
20221209,31,北陸・関西・中国・四国・九州,1
20221209,32,システムプライス,
20221209,32,北海道・東北・東京,0
20221209,32,北陸・関西・中国・四国・九州,2
20221209,33,システムプライス,
20221209,33,北海道・東北・東京,0
20221209,33,中部・北陸・関西・中国・四国・九州,1
20221209,34,システムプライス,
20221209,34,北海道・東北・東京,0
20221209,34,中部・北陸・関西・中国・四国・九州,1
20221209,35,システムプライス,
20221209,35,北海道・東北・東京,0
20221209,35,中部・北陸・関西・中国・四国・九州,1
20221209,36,システムプライス,
20221209,36,北海道・東北・東京,0
20221209,36,中部・北陸・関西・中国・四国・九州,1
20221209,37,システムプライス,
20221209,37,北海道・東北・東京,0
20221209,37,中部・北陸・関西・中国・四国・九州,1
20221209,38,システムプライス,
20221209,38,北海道・東北・東京,0
20221209,38,中部・北陸・関西・中国・四国・九州,1
20221209,39,システムプライス,
20221209,39,北海道・東北・東京,0
20221209,39,中部・北陸・関西・中国・四国・九州,1
20221209,40,システムプライス,
20221209,40,北海道・東北・東京・中部,0
20221209,40,北陸・関西・中国・四国・九州,1
20221209,41,システムプライス,
20221209,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221209,42,システムプライス,
20221209,42,北海道・東北・東京・中部,0
20221209,42,北陸・関西・中国・四国・九州,1
20221209,43,システムプライス,
20221209,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221209,44,システムプライス,
20221209,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221209,45,システムプライス,
20221209,45,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221209,46,システムプライス,
20221209,46,北海道・東北・東京・中部,0
20221209,46,北陸・関西・中国・四国・九州,1
20221209,47,システムプライス,
20221209,47,北海道・東北・東京・中部,0
20221209,47,北陸・関西・中国・四国・九州,1
20221209,48,システムプライス,
20221209,48,北海道・東北・東京・中部,0
20221209,48,北陸・関西・中国・四国・九州,1
