電力受渡日,商品コード,エリアグループ,分断エリア連番
20220729,1,システムプライス,
20220729,1,北海道・東北・東京,0
20220729,1,中部・北陸・関西・中国・四国,1
20220729,2,システムプライス,
20220729,2,北海道・東北・東京,0
20220729,2,中部・北陸・関西・中国・四国,1
20220729,3,システムプライス,
20220729,3,東北・東京,1
20220729,3,中部・北陸・関西・中国・四国,2
20220729,4,システムプライス,
20220729,4,東北・東京・中部・北陸・関西・中国・四国,1
20220729,5,システムプライス,
20220729,5,東北・東京・中部・北陸・関西・中国・四国,1
20220729,6,システムプライス,
20220729,6,東北・東京・中部・北陸・関西・中国・四国,1
20220729,7,システムプライス,
20220729,7,東北・東京・中部・北陸・関西・中国・四国,1
20220729,8,システムプライス,
20220729,8,東北・東京・中部・北陸・関西・中国・四国,1
20220729,9,システムプライス,
20220729,9,東北・東京・中部・北陸・関西・中国・四国,1
20220729,10,システムプライス,
20220729,10,東北・東京・中部・北陸・関西・中国・四国,1
20220729,11,システムプライス,
20220729,11,東北・東京・中部・北陸・関西・中国・四国,1
20220729,12,システムプライス,
20220729,12,東北・東京・中部・北陸・関西・中国・四国,1
20220729,13,システムプライス,
20220729,13,東北・東京・中部・北陸・関西・中国・四国,1
20220729,14,システムプライス,
20220729,14,東北・東京・中部・北陸・関西・中国・四国,1
20220729,15,システムプライス,
20220729,15,東北・東京・中部・北陸・関西・中国・四国,1
20220729,16,システムプライス,
20220729,16,東北・東京,1
20220729,16,中部・北陸・関西・中国・四国,2
20220729,17,システムプライス,
20220729,17,東北・東京・中部・北陸・関西・中国・四国,1
20220729,18,システムプライス,
20220729,18,中部・北陸・関西・中国・四国,3
20220729,19,システムプライス,
20220729,19,中部・北陸・関西・中国・四国,3
20220729,20,システムプライス,
20220729,20,中部・北陸・関西・中国・四国,3
20220729,21,システムプライス,
20220729,21,中部・北陸・関西・中国・四国,3
20220729,22,システムプライス,
20220729,22,中部・北陸・関西・中国,3
20220729,23,システムプライス,
20220729,23,中部・北陸・関西・中国,3
20220729,24,システムプライス,
20220729,24,中部・北陸・関西・中国,3
20220729,25,システムプライス,
20220729,25,中部・北陸・関西・中国,3
20220729,26,システムプライス,
20220729,26,中部・北陸・関西・中国,3
20220729,27,システムプライス,
20220729,27,東京・中部,2
20220729,27,北陸・関西・中国,3
20220729,28,システムプライス,
20220729,28,中部・北陸・関西・中国,3
20220729,29,システムプライス,
20220729,29,北海道・東北,0
20220729,29,中部・北陸・関西・中国・四国,2
20220729,30,システムプライス,
20220729,30,東北・東京,1
20220729,30,中部・北陸・関西・中国・四国,2
20220729,31,システムプライス,
20220729,31,東北・東京,1
20220729,31,中部・北陸・関西・中国・四国,2
20220729,32,システムプライス,
20220729,32,東北・東京・中部,1
20220729,32,北陸・関西・中国・四国,2
20220729,33,システムプライス,
20220729,33,北海道・東北・東京・中部,0
20220729,33,北陸・関西・中国・四国,1
20220729,34,システムプライス,
20220729,34,北海道・東北・東京・中部,0
20220729,34,北陸・関西・中国・四国,1
20220729,35,システムプライス,
20220729,35,北海道・東北・東京・中部,0
20220729,35,北陸・関西・中国・四国,1
20220729,36,システムプライス,
20220729,36,北海道・東北・東京・中部,0
20220729,36,北陸・関西・中国・四国,1
20220729,37,システムプライス,
20220729,37,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220729,38,システムプライス,
20220729,38,北海道・東北・東京・中部,0
20220729,38,北陸・関西・中国・四国,1
20220729,39,システムプライス,
20220729,39,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220729,40,システムプライス,
20220729,40,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220729,41,システムプライス,
20220729,41,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220729,42,システムプライス,
20220729,42,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220729,43,システムプライス,
20220729,43,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220729,44,システムプライス,
20220729,44,北海道・東北・東京,0
20220729,44,中部・北陸・関西・中国・四国,1
20220729,45,システムプライス,
20220729,45,北海道・東北・東京,0
20220729,45,中部・北陸・関西・中国・四国,1
20220729,46,システムプライス,
20220729,46,北海道・東北・東京,0
20220729,46,中部・北陸・関西・中国・四国,1
20220729,47,システムプライス,
20220729,47,北海道・東北・東京,0
20220729,47,中部・北陸・関西・中国・四国,1
20220729,48,システムプライス,
20220729,48,北海道・東北・東京,0
20220729,48,中部・北陸・関西・中国・四国,1
