電力受渡日,商品コード,エリアグループ,分断エリア連番
20220709,1,システムプライス,
20220709,1,東北・東京・中部・北陸・関西・中国・四国,1
20220709,2,システムプライス,
20220709,2,東北・東京・中部・北陸・関西・中国・四国,1
20220709,3,システムプライス,
20220709,3,東北・東京・中部・北陸・関西・中国・四国,1
20220709,4,システムプライス,
20220709,4,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,5,システムプライス,
20220709,5,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,6,システムプライス,
20220709,6,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,7,システムプライス,
20220709,7,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,8,システムプライス,
20220709,8,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,9,システムプライス,
20220709,9,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,10,システムプライス,
20220709,10,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,11,システムプライス,
20220709,11,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,12,システムプライス,
20220709,12,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,13,システムプライス,
20220709,13,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,14,システムプライス,
20220709,14,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,15,システムプライス,
20220709,15,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,16,システムプライス,
20220709,16,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,17,システムプライス,
20220709,17,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,18,システムプライス,
20220709,18,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,19,システムプライス,
20220709,19,東北・東京・中部・北陸・関西・中国・四国,1
20220709,20,システムプライス,
20220709,20,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,21,システムプライス,
20220709,21,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,22,システムプライス,
20220709,22,北海道・東北・東京・中部・北陸・関西・中国,0
20220709,23,システムプライス,
20220709,23,北海道・東北・東京・中部・北陸・関西・中国,0
20220709,24,システムプライス,
20220709,24,北海道・東北・東京・中部・北陸・関西・中国,0
20220709,25,システムプライス,
20220709,25,北海道・東北・東京・中部・北陸・関西・中国,0
20220709,26,システムプライス,
20220709,26,北海道・東北・東京・中部・北陸・関西・中国,0
20220709,27,システムプライス,
20220709,27,北海道・東北・東京・中部・北陸・関西・中国,0
20220709,28,システムプライス,
20220709,28,北海道・東北,0
20220709,28,東京・中部・北陸・関西・中国,1
20220709,29,システムプライス,
20220709,29,北海道・東北・東京・中部・北陸・関西・中国,0
20220709,30,システムプライス,
20220709,30,北海道・東北・東京・中部・北陸・関西・中国,0
20220709,31,システムプライス,
20220709,31,北海道・東北・東京・中部・北陸・関西・中国,0
20220709,32,システムプライス,
20220709,32,北海道・東北・東京・中部・北陸・関西・中国,0
20220709,33,システムプライス,
20220709,33,北海道・東北・東京・中部・北陸・関西・中国,0
20220709,34,システムプライス,
20220709,34,北海道・東北・東京・中部・北陸・関西・中国,0
20220709,35,システムプライス,
20220709,35,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,36,システムプライス,
20220709,36,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,37,システムプライス,
20220709,37,北海道・東北・東京・中部・北陸・関西・中国,0
20220709,38,システムプライス,
20220709,38,北海道・東北・東京・中部・北陸・関西・中国,0
20220709,39,システムプライス,
20220709,39,北海道・東北・東京・中部・北陸・関西・中国,0
20220709,40,システムプライス,
20220709,40,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,41,システムプライス,
20220709,41,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,42,システムプライス,
20220709,42,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,43,システムプライス,
20220709,43,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,44,システムプライス,
20220709,44,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,45,システムプライス,
20220709,45,北海道・東北・東京,0
20220709,45,中部・北陸・関西・中国・四国,1
20220709,46,システムプライス,
20220709,46,北海道・東北・東京,0
20220709,46,中部・北陸・関西・中国・四国,1
20220709,47,システムプライス,
20220709,47,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220709,48,システムプライス,
20220709,48,北海道・東北・東京・中部・北陸・関西・中国・四国,0
