電力受渡日,商品コード,エリアグループ,分断エリア連番
20220630,1,システムプライス,
20220630,1,北海道・東北,0
20220630,1,中部・北陸・関西・中国・四国,2
20220630,2,システムプライス,
20220630,2,北海道・東北,0
20220630,2,中部・北陸・関西・中国・四国,2
20220630,3,システムプライス,
20220630,3,北海道・東北,0
20220630,3,北陸・関西・中国・四国,3
20220630,4,システムプライス,
20220630,4,北海道・東北,0
20220630,4,東京・中部,1
20220630,4,北陸・関西・中国・四国,2
20220630,5,システムプライス,
20220630,5,北海道・東北,0
20220630,5,東京・中部・北陸・関西・中国・四国,1
20220630,6,システムプライス,
20220630,6,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220630,7,システムプライス,
20220630,7,北海道・東北・東京・中部,0
20220630,7,北陸・関西・中国・四国,1
20220630,8,システムプライス,
20220630,8,北海道・東北・東京・中部,0
20220630,8,北陸・関西・中国・四国,1
20220630,9,システムプライス,
20220630,9,北海道・東北・東京・中部,0
20220630,9,北陸・関西・中国・四国,1
20220630,10,システムプライス,
20220630,10,北海道・東北・東京・中部,0
20220630,10,北陸・関西・中国・四国,1
20220630,11,システムプライス,
20220630,11,北海道・東北・東京・中部,0
20220630,11,北陸・関西・中国・四国,1
20220630,12,システムプライス,
20220630,12,北海道・東北・東京・中部,0
20220630,12,北陸・関西・中国・四国,1
20220630,13,システムプライス,
20220630,13,北海道・東北・東京・中部,0
20220630,13,北陸・関西・中国・四国,1
20220630,14,システムプライス,
20220630,14,北海道・東北,0
20220630,14,東京・中部,1
20220630,14,北陸・関西・中国・四国,2
20220630,15,システムプライス,
20220630,15,北陸・関西・中国・四国,4
20220630,16,システムプライス,
20220630,16,北陸・関西・中国・四国,4
20220630,17,システムプライス,
20220630,17,北海道・東北,0
20220630,17,北陸・関西・中国・四国,3
20220630,18,システムプライス,
20220630,18,中部・北陸・関西・中国・四国,3
20220630,19,システムプライス,
20220630,19,北海道・東北,0
20220630,19,中部・北陸・関西,2
20220630,19,中国・四国,3
20220630,20,システムプライス,
20220630,20,北海道・東北,0
20220630,20,中部・北陸・関西,2
20220630,20,中国・四国,3
20220630,21,システムプライス,
20220630,21,北海道・東北,0
20220630,21,中部・北陸・関西,2
20220630,21,中国・四国,3
20220630,22,システムプライス,
20220630,22,北海道・東北,0
20220630,22,中部・北陸・関西,2
20220630,22,中国・四国,3
20220630,23,システムプライス,
20220630,23,北海道・東北,0
20220630,23,中部・北陸・関西,2
20220630,23,中国・四国,3
20220630,24,システムプライス,
20220630,24,北海道・東北,0
20220630,24,中部・北陸・関西,2
20220630,24,中国・四国,3
20220630,25,システムプライス,
20220630,25,北海道・東北,0
20220630,25,中部・北陸・関西,2
20220630,25,中国・四国,3
20220630,26,システムプライス,
20220630,26,北海道・東北,0
20220630,26,中部・北陸・関西,2
20220630,26,中国・四国,3
20220630,27,システムプライス,
20220630,27,中部・北陸・関西,3
20220630,27,中国・四国,4
20220630,28,システムプライス,
20220630,28,中部・北陸・関西,3
20220630,28,中国・四国,4
20220630,29,システムプライス,
20220630,29,北海道・東北,0
20220630,29,中部・北陸・関西,2
20220630,29,中国・四国,3
20220630,30,システムプライス,
20220630,30,北海道・東北,0
20220630,30,中部・北陸・関西,2
20220630,30,中国・四国,3
20220630,31,システムプライス,
20220630,31,中部・北陸・関西,3
20220630,31,中国・四国,4
20220630,32,システムプライス,
20220630,32,北海道・東北,0
20220630,32,中部・北陸・関西,2
20220630,32,中国・四国,3
20220630,33,システムプライス,
20220630,33,北海道・東北,0
20220630,33,中部・北陸・関西・中国・四国,2
20220630,34,システムプライス,
20220630,34,北海道・東北,0
20220630,34,中部・北陸・関西,2
20220630,34,中国・四国,3
20220630,35,システムプライス,
20220630,35,北海道・東北,0
20220630,35,中部・北陸・関西・中国・四国,2
20220630,36,システムプライス,
20220630,36,北海道・東北,0
20220630,36,中部・北陸・関西・中国・四国,2
20220630,37,システムプライス,
20220630,37,北海道・東北,0
20220630,37,中部・北陸・関西・中国・四国,2
20220630,38,システムプライス,
20220630,38,北海道・東北・東京,0
20220630,38,中部・北陸・関西・中国・四国,1
20220630,39,システムプライス,
20220630,39,北海道・東北・東京,0
20220630,39,中部・北陸・関西・中国・四国・九州,1
20220630,40,システムプライス,
20220630,40,北海道・東北・東京,0
20220630,40,中部・北陸・関西・中国・四国,1
20220630,41,システムプライス,
20220630,41,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220630,42,システムプライス,
20220630,42,北海道・東北,0
20220630,42,中部・北陸・関西・中国・四国,2
20220630,43,システムプライス,
20220630,43,北海道・東北,0
20220630,43,中部・北陸・関西・中国・四国,2
20220630,44,システムプライス,
20220630,44,北海道・東北,0
20220630,44,中部・北陸・関西・中国・四国,2
20220630,45,システムプライス,
20220630,45,北海道・東北,0
20220630,45,北陸・関西・中国・四国,3
20220630,46,システムプライス,
20220630,46,北海道・東北,0
20220630,46,北陸・関西・中国・四国,3
20220630,47,システムプライス,
20220630,47,北海道・東北,0
20220630,47,北陸・関西・中国・四国,3
20220630,48,システムプライス,
20220630,48,北海道・東北,0
20220630,48,北陸・関西・中国・四国,3
