電力受渡日,商品コード,エリアグループ,分断エリア連番
20220601,1,システムプライス,
20220601,1,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220601,2,システムプライス,
20220601,2,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220601,3,システムプライス,
20220601,3,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220601,4,システムプライス,
20220601,4,東北・東京・中部・北陸・関西・中国・四国,1
20220601,5,システムプライス,
20220601,5,東北・東京・中部・北陸・関西・中国・四国,1
20220601,6,システムプライス,
20220601,6,東北・東京・中部・北陸・関西・中国・四国,1
20220601,7,システムプライス,
20220601,7,東北・東京・中部・北陸・関西・中国・四国,1
20220601,8,システムプライス,
20220601,8,東北・東京・中部・北陸・関西・中国・四国・九州,1
20220601,9,システムプライス,
20220601,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220601,10,システムプライス,
20220601,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220601,11,システムプライス,
20220601,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220601,12,システムプライス,
20220601,12,東北・東京・中部・北陸・関西・中国・四国・九州,1
20220601,13,システムプライス,
20220601,13,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220601,14,システムプライス,
20220601,14,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220601,15,システムプライス,
20220601,15,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220601,16,システムプライス,
20220601,16,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220601,17,システムプライス,
20220601,17,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220601,18,システムプライス,
20220601,18,北海道・東北,0
20220601,18,東京・中部・北陸・関西・中国・四国・九州,1
20220601,19,システムプライス,
20220601,19,北海道・東北,0
20220601,19,東京・中部・北陸・関西・中国・四国・九州,1
20220601,20,システムプライス,
20220601,20,北海道・東北,0
20220601,20,中部・北陸・関西・中国・四国・九州,2
20220601,21,システムプライス,
20220601,21,北海道・東北,0
20220601,21,中部・北陸・関西・中国・四国・九州,2
20220601,22,システムプライス,
20220601,22,北海道・東北,0
20220601,22,中部・北陸・関西・中国・四国・九州,2
20220601,23,システムプライス,
20220601,23,北海道・東北,0
20220601,23,中部・北陸・関西・中国・四国・九州,2
20220601,24,システムプライス,
20220601,24,北海道・東北,0
20220601,24,中部・北陸・関西・中国・四国・九州,2
20220601,25,システムプライス,
20220601,25,北海道・東北,0
20220601,25,中部・北陸・関西・中国・四国・九州,2
20220601,26,システムプライス,
20220601,26,北海道・東北,0
20220601,26,中部・北陸・関西・中国・四国・九州,2
20220601,27,システムプライス,
20220601,27,北海道・東北,0
20220601,27,中部・北陸・関西・中国・四国・九州,2
20220601,28,システムプライス,
20220601,28,北海道・東北,0
20220601,28,東京・中部・北陸・関西・中国・四国・九州,1
20220601,29,システムプライス,
20220601,29,北海道・東北,0
20220601,29,東京・中部・北陸・関西・中国・四国・九州,1
20220601,30,システムプライス,
20220601,30,北海道・東北,0
20220601,30,東京・中部・北陸・関西・中国・四国・九州,1
20220601,31,システムプライス,
20220601,31,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220601,32,システムプライス,
20220601,32,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220601,33,システムプライス,
20220601,33,北海道・東北・東京・中部,0
20220601,33,北陸・関西・中国・四国・九州,1
20220601,34,システムプライス,
20220601,34,北海道・東北・東京・中部,0
20220601,34,北陸・関西・中国・四国・九州,1
20220601,35,システムプライス,
20220601,35,北海道・東北・東京・中部,0
20220601,35,北陸・関西・中国・四国・九州,1
20220601,36,システムプライス,
20220601,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220601,37,システムプライス,
20220601,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220601,38,システムプライス,
20220601,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220601,39,システムプライス,
20220601,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220601,40,システムプライス,
20220601,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220601,41,システムプライス,
20220601,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220601,42,システムプライス,
20220601,42,北海道・東北・東京,0
20220601,42,中部・北陸・関西・中国・四国・九州,1
20220601,43,システムプライス,
20220601,43,北海道・東北・東京,0
20220601,43,中部・北陸・関西・中国・四国・九州,1
20220601,44,システムプライス,
20220601,44,北海道・東北・東京,0
20220601,44,中部・北陸・関西・中国・四国・九州,1
20220601,45,システムプライス,
20220601,45,北海道・東北・東京・中部,0
20220601,45,北陸・関西・中国・四国・九州,1
20220601,46,システムプライス,
20220601,46,北海道・東北・東京・中部,0
20220601,46,北陸・関西・中国・四国・九州,1
20220601,47,システムプライス,
20220601,47,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220601,48,システムプライス,
20220601,48,北海道・東北・東京・中部・北陸・関西・中国・四国,0
