電力受渡日,商品コード,エリアグループ,分断エリア連番
20221214,1,システムプライス,
20221214,1,東北・東京・中部・北陸・関西・中国・四国・九州,1
20221214,2,システムプライス,
20221214,2,東北・東京・中部・北陸・関西・中国・四国・九州,1
20221214,3,システムプライス,
20221214,3,東北・東京・中部・北陸・関西・中国・四国・九州,1
20221214,4,システムプライス,
20221214,4,東北・東京・中部・北陸・関西・中国・四国・九州,1
20221214,5,システムプライス,
20221214,5,東北・東京・中部・北陸・関西・中国・四国・九州,1
20221214,6,システムプライス,
20221214,6,北海道・東北・東京・中部,0
20221214,6,北陸・関西・中国・四国・九州,1
20221214,7,システムプライス,
20221214,7,北海道・東北・東京・中部,0
20221214,7,北陸・関西・中国・四国・九州,1
20221214,8,システムプライス,
20221214,8,北海道・東北・東京・中部,0
20221214,8,北陸・関西・中国・四国・九州,1
20221214,9,システムプライス,
20221214,9,北海道・東北・東京・中部,0
20221214,9,北陸・関西・中国・四国・九州,1
20221214,10,システムプライス,
20221214,10,北海道・東北・東京・中部,0
20221214,10,北陸・関西・中国・四国・九州,1
20221214,11,システムプライス,
20221214,11,北海道・東北・東京・中部,0
20221214,11,北陸・関西・中国・四国・九州,1
20221214,12,システムプライス,
20221214,12,北海道・東北・東京・中部,0
20221214,12,北陸・関西・中国・四国・九州,1
20221214,13,システムプライス,
20221214,13,北海道・東北・東京・中部,0
20221214,13,北陸・関西・中国・四国・九州,1
20221214,14,システムプライス,
20221214,14,北海道・東北・東京・中部,0
20221214,14,北陸・関西・中国・四国・九州,1
20221214,15,システムプライス,
20221214,15,北海道・東北・東京・中部,0
20221214,15,北陸・関西・中国・四国・九州,1
20221214,16,システムプライス,
20221214,16,北海道・東北・東京・中部,0
20221214,16,北陸・関西・中国・四国・九州,1
20221214,17,システムプライス,
20221214,17,北海道・東北・東京・中部,0
20221214,17,北陸・関西・中国・四国・九州,1
20221214,18,システムプライス,
20221214,18,北海道・東北・東京・中部,0
20221214,18,北陸・関西・中国・四国・九州,1
20221214,19,システムプライス,
20221214,19,北海道・東北・東京・中部,0
20221214,19,北陸・関西・中国・四国・九州,1
20221214,20,システムプライス,
20221214,20,北海道・東北・東京・中部,0
20221214,20,北陸・関西・中国・四国・九州,1
20221214,21,システムプライス,
20221214,21,北海道・東北・東京・中部,0
20221214,21,北陸・関西・中国・四国・九州,1
20221214,22,システムプライス,
20221214,22,北海道・東北・東京・中部,0
20221214,22,北陸・関西・中国・四国・九州,1
20221214,23,システムプライス,
20221214,23,北海道・東北・東京・中部,0
20221214,23,北陸・関西・中国・四国・九州,1
20221214,24,システムプライス,
20221214,24,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221214,25,システムプライス,
20221214,25,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221214,26,システムプライス,
20221214,26,東北・東京・中部・北陸・関西・中国・四国・九州,1
20221214,27,システムプライス,
20221214,27,北海道・東北・東京・中部,0
20221214,27,北陸・関西・中国・四国・九州,1
20221214,28,システムプライス,
20221214,28,東北・東京・中部・北陸・関西・中国・四国・九州,1
20221214,29,システムプライス,
20221214,29,東北・東京・中部・北陸・関西・中国・四国・九州,1
20221214,30,システムプライス,
20221214,30,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221214,31,システムプライス,
20221214,31,北海道・東北・東京・中部,0
20221214,31,北陸・関西・中国・四国・九州,1
20221214,32,システムプライス,
20221214,32,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221214,33,システムプライス,
20221214,33,北海道・東北・東京・中部,0
20221214,33,北陸・関西・中国・四国・九州,1
20221214,34,システムプライス,
20221214,34,北海道・東北・東京・中部,0
20221214,34,北陸・関西・中国・四国・九州,1
20221214,35,システムプライス,
20221214,35,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221214,36,システムプライス,
20221214,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221214,37,システムプライス,
20221214,37,北海道・東北・東京・中部,0
20221214,37,北陸・関西・中国・四国・九州,1
20221214,38,システムプライス,
20221214,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221214,39,システムプライス,
20221214,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221214,40,システムプライス,
20221214,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221214,41,システムプライス,
20221214,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221214,42,システムプライス,
20221214,42,北海道・東北・東京・中部,0
20221214,42,北陸・関西・中国・四国・九州,1
20221214,43,システムプライス,
20221214,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221214,44,システムプライス,
20221214,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221214,45,システムプライス,
20221214,45,北海道・東北・東京・中部,0
20221214,45,北陸・関西・中国・四国・九州,1
20221214,46,システムプライス,
20221214,46,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221214,47,システムプライス,
20221214,47,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20221214,48,システムプライス,
20221214,48,東北・東京・中部・北陸・関西・中国・四国・九州,1
