電力受渡日,商品コード,エリアグループ,分断エリア連番
20220616,1,システムプライス,
20220616,1,東北・東京・中部・北陸・関西・中国・四国・九州,1
20220616,2,システムプライス,
20220616,2,東北・東京・中部・北陸・関西・中国・四国・九州,1
20220616,3,システムプライス,
20220616,3,東北・東京・中部・北陸・関西・中国・四国,1
20220616,4,システムプライス,
20220616,4,東北・東京,1
20220616,4,北陸・関西・中国・四国,3
20220616,5,システムプライス,
20220616,5,東北・東京,1
20220616,5,中部・北陸・関西・中国・四国,2
20220616,6,システムプライス,
20220616,6,東北・東京,1
20220616,6,中部・北陸・関西・中国・四国・九州,2
20220616,7,システムプライス,
20220616,7,東北・東京,1
20220616,7,中部・北陸・関西・中国・四国・九州,2
20220616,8,システムプライス,
20220616,8,東北・東京,1
20220616,8,中部・北陸・関西・中国・四国・九州,2
20220616,9,システムプライス,
20220616,9,東北・東京,1
20220616,9,中部・北陸・関西・中国・四国・九州,2
20220616,10,システムプライス,
20220616,10,東北・東京,1
20220616,10,中部・北陸・関西・中国・四国・九州,2
20220616,11,システムプライス,
20220616,11,東北・東京・中部・北陸・関西・中国・四国・九州,1
20220616,12,システムプライス,
20220616,12,東北・東京・中部・北陸・関西・中国・四国・九州,1
20220616,13,システムプライス,
20220616,13,東北・東京,1
20220616,13,中部・北陸・関西・中国・四国・九州,2
20220616,14,システムプライス,
20220616,14,東北・東京・中部,1
20220616,14,北陸・関西・中国・四国,2
20220616,15,システムプライス,
20220616,15,東北・東京・中部・北陸・関西・中国・四国,1
20220616,16,システムプライス,
20220616,16,東北・東京・中部・北陸・関西・中国・四国,1
20220616,17,システムプライス,
20220616,17,東北・東京,1
20220616,17,中部・北陸・関西・中国・四国,2
20220616,18,システムプライス,
20220616,18,東北・東京,1
20220616,18,中部・北陸・関西・中国・四国,2
20220616,19,システムプライス,
20220616,19,北海道・東北・東京,0
20220616,19,北陸・関西・中国・四国,2
20220616,20,システムプライス,
20220616,20,北海道・東北・東京,0
20220616,20,中部・北陸・関西・中国・四国,1
20220616,21,システムプライス,
20220616,21,北海道・東北・東京,0
20220616,21,中部・北陸・関西・中国・四国・九州,1
20220616,22,システムプライス,
20220616,22,北海道・東北・東京,0
20220616,22,中部・北陸・関西,1
20220616,22,中国・四国・九州,2
20220616,23,システムプライス,
20220616,23,北海道・東北・東京,0
20220616,23,中部・北陸・関西,1
20220616,23,中国・四国・九州,2
20220616,24,システムプライス,
20220616,24,北海道・東北・東京,0
20220616,24,中部・北陸・関西,1
20220616,24,中国・四国・九州,2
20220616,25,システムプライス,
20220616,25,中部・北陸・関西,3
20220616,25,中国・四国・九州,4
20220616,26,システムプライス,
20220616,26,中部・北陸・関西,3
20220616,26,中国・四国・九州,4
20220616,27,システムプライス,
20220616,27,北海道・東北,0
20220616,27,北陸・関西・中国・四国・九州,3
20220616,28,システムプライス,
20220616,28,北海道・東北・東京・中部,0
20220616,28,北陸・関西・中国・四国・九州,1
20220616,29,システムプライス,
20220616,29,北海道・東北・東京・中部,0
20220616,29,北陸・関西・中国・四国・九州,1
20220616,30,システムプライス,
20220616,30,北海道・東北・東京・中部,0
20220616,30,北陸・関西・中国・四国・九州,1
20220616,31,システムプライス,
20220616,31,北海道・東北・東京,0
20220616,31,中部・北陸・関西・中国・四国・九州,1
20220616,32,システムプライス,
20220616,32,北海道・東北・東京,0
20220616,32,中部・北陸・関西・中国・四国・九州,1
20220616,33,システムプライス,
20220616,33,北海道・東北・東京・中部,0
20220616,33,北陸・関西・中国・四国・九州,1
20220616,34,システムプライス,
20220616,34,北海道・東北・東京・中部,0
20220616,34,北陸・関西・中国・四国・九州,1
20220616,35,システムプライス,
20220616,35,北海道・東北・東京・中部,0
20220616,35,北陸・関西・中国・四国・九州,1
20220616,36,システムプライス,
20220616,36,北海道・東北・東京・中部,0
20220616,36,北陸・関西・中国・四国・九州,1
20220616,37,システムプライス,
20220616,37,北海道・東北・東京・中部,0
20220616,37,北陸・関西・中国・四国・九州,1
20220616,38,システムプライス,
20220616,38,北海道・東北・東京,0
20220616,38,中部・北陸・関西・中国・四国・九州,1
20220616,39,システムプライス,
20220616,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220616,40,システムプライス,
20220616,40,北海道・東北・東京,0
20220616,40,中部・北陸・関西・中国・四国・九州,1
20220616,41,システムプライス,
20220616,41,北海道・東北・東京,0
20220616,41,中部・北陸・関西・中国・四国・九州,1
20220616,42,システムプライス,
20220616,42,北海道・東北・東京,0
20220616,42,中部・北陸・関西・中国・四国・九州,1
20220616,43,システムプライス,
20220616,43,北海道・東北・東京,0
20220616,43,中部・北陸・関西・中国・四国・九州,1
20220616,44,システムプライス,
20220616,44,北海道・東北・東京,0
20220616,44,中部・北陸・関西・中国・四国・九州,1
20220616,45,システムプライス,
20220616,45,北海道・東北・東京,0
20220616,45,中部・北陸・関西・中国・四国・九州,1
20220616,46,システムプライス,
20220616,46,北海道・東北・東京,0
20220616,46,中部・北陸・関西・中国・四国,1
20220616,47,システムプライス,
20220616,47,北海道・東北・東京,0
20220616,47,中部・北陸・関西・中国・四国,1
20220616,48,システムプライス,
20220616,48,北海道・東北・東京,0
20220616,48,中部・北陸・関西・中国・四国,1
