電力受渡日,商品コード,エリアグループ,分断エリア連番
20220724,1,システムプライス,
20220724,1,東北・東京・中部・北陸・関西・中国・四国,1
20220724,2,システムプライス,
20220724,2,東北・東京・中部・北陸・関西・中国・四国,1
20220724,3,システムプライス,
20220724,3,東北・東京・中部・北陸・関西・中国・四国,1
20220724,4,システムプライス,
20220724,4,東北・東京・中部・北陸・関西・中国・四国,1
20220724,5,システムプライス,
20220724,5,東北・東京・中部・北陸・関西・中国・四国,1
20220724,6,システムプライス,
20220724,6,東北・東京・中部・北陸・関西・中国・四国,1
20220724,7,システムプライス,
20220724,7,東北・東京・中部・北陸・関西・中国・四国,1
20220724,8,システムプライス,
20220724,8,東北・東京・中部・北陸・関西・中国・四国,1
20220724,9,システムプライス,
20220724,9,東北・東京・中部・北陸・関西・中国・四国,1
20220724,10,システムプライス,
20220724,10,東北・東京・中部・北陸・関西・中国・四国,1
20220724,11,システムプライス,
20220724,11,東北・東京・中部・北陸・関西・中国・四国,1
20220724,12,システムプライス,
20220724,12,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220724,13,システムプライス,
20220724,13,東北・東京・中部・北陸・関西・中国・四国,1
20220724,14,システムプライス,
20220724,14,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220724,15,システムプライス,
20220724,15,北海道・東北,0
20220724,15,東京・中部・北陸・関西・中国・四国,1
20220724,16,システムプライス,
20220724,16,北海道・東北,0
20220724,16,中部・北陸・関西・中国・四国,2
20220724,17,システムプライス,
20220724,17,北海道・東北,0
20220724,17,中部・北陸・関西・中国・四国,2
20220724,18,システムプライス,
20220724,18,中部・北陸・関西・中国・四国・九州,3
20220724,19,システムプライス,
20220724,19,中部・北陸・関西・中国・四国,3
20220724,20,システムプライス,
20220724,20,北海道・東北,0
20220724,20,中部・北陸・関西・中国・四国,2
20220724,21,システムプライス,
20220724,21,北海道・東北,0
20220724,21,中部・北陸・関西・中国・四国,2
20220724,22,システムプライス,
20220724,22,北海道・東北,0
20220724,22,中部・北陸・関西・中国・四国,2
20220724,23,システムプライス,
20220724,23,中部・北陸・関西・中国・四国,3
20220724,24,システムプライス,
20220724,24,中部・北陸・関西・中国・四国,3
20220724,25,システムプライス,
20220724,25,北海道・東北,0
20220724,25,中部・北陸・関西・中国・四国,2
20220724,26,システムプライス,
20220724,26,北海道・東北,0
20220724,26,中部・北陸・関西・中国・四国,2
20220724,27,システムプライス,
20220724,27,中部・北陸・関西・中国・四国,3
20220724,28,システムプライス,
20220724,28,中部・北陸・関西・中国・四国,3
20220724,29,システムプライス,
20220724,29,中部・北陸・関西・中国・四国,3
20220724,30,システムプライス,
20220724,30,北海道・東北,0
20220724,30,中部・北陸・関西・中国・四国・九州,2
20220724,31,システムプライス,
20220724,31,北海道・東北,0
20220724,31,中部・北陸・関西・中国・四国・九州,2
20220724,32,システムプライス,
20220724,32,北海道・東北・東京,0
20220724,32,中部・北陸・関西・中国・四国・九州,1
20220724,33,システムプライス,
20220724,33,北海道・東北・東京,0
20220724,33,中部・北陸・関西・中国・四国・九州,1
20220724,34,システムプライス,
20220724,34,北海道・東北・東京,0
20220724,34,中部・北陸・関西・中国・四国,1
20220724,35,システムプライス,
20220724,35,北海道・東北・東京,0
20220724,35,中部・北陸・関西・中国・四国,1
20220724,36,システムプライス,
20220724,36,北海道・東北・東京,0
20220724,36,中部・北陸・関西・中国・四国,1
20220724,37,システムプライス,
20220724,37,北海道・東北・東京,0
20220724,37,中部・北陸・関西・中国・四国,1
20220724,38,システムプライス,
20220724,38,北海道・東北・東京,0
20220724,38,中部・北陸・関西・中国・四国・九州,1
20220724,39,システムプライス,
20220724,39,北海道・東北・東京,0
20220724,39,中部・北陸・関西・中国・四国,1
20220724,40,システムプライス,
20220724,40,北海道・東北・東京,0
20220724,40,中部・北陸・関西・中国・四国,1
20220724,41,システムプライス,
20220724,41,北海道・東北・東京,0
20220724,41,中部・北陸・関西・中国・四国,1
20220724,42,システムプライス,
20220724,42,北海道・東北・東京,0
20220724,42,中部・北陸・関西・中国・四国,1
20220724,43,システムプライス,
20220724,43,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220724,44,システムプライス,
20220724,44,北海道・東北・東京,0
20220724,44,中部・北陸・関西・中国・四国,1
20220724,45,システムプライス,
20220724,45,北海道・東北・東京,0
20220724,45,中部・北陸・関西・中国・四国,1
20220724,46,システムプライス,
20220724,46,北海道・東北・東京,0
20220724,46,中部・北陸・関西・中国・四国,1
20220724,47,システムプライス,
20220724,47,東北・東京,1
20220724,47,中部・北陸・関西・中国・四国,2
20220724,48,システムプライス,
20220724,48,東北・東京・中部・北陸・関西・中国・四国,1
