電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20220824,1,0.00,0.0,40713.0,
20220824,1,0.00,12779.8,40713.0,
20220824,1,0.01,34023.2,40713.0,
20220824,1,0.02,34404.1,40689.4,
20220824,1,0.03,34404.1,40680.7,
20220824,1,0.04,34423.1,40666.8,
20220824,1,0.05,34423.1,40666.8,
20220824,1,0.50,34424.9,40466.8,
20220824,1,0.87,34427.8,40466.8,
20220824,1,1.00,34523.5,40466.8,
20220824,1,2.00,34553.7,40450.0,
20220824,1,2.05,35071.5,40450.0,
20220824,1,2.50,35071.5,40450.0,
20220824,1,3.00,35155.8,40304.0,
20220824,1,3.97,35166.9,40264.0,
20220824,1,4.30,35173.9,40264.0,
20220824,1,4.42,35179.8,40264.0,
20220824,1,4.43,35182.5,40264.0,
20220824,1,4.62,35183.2,40264.0,
20220824,1,4.65,35427.2,40264.0,
20220824,1,5.00,35431.2,40264.0,
20220824,1,5.94,35431.2,39948.6,
20220824,1,6.00,35471.2,39448.6,
20220824,1,6.55,35478.2,39448.4,
20220824,1,7.00,35478.2,39448.4,
20220824,1,7.93,35489.3,39314.4,
20220824,1,8.00,35489.3,39314.4,
20220824,1,8.80,35496.3,39194.4,
20220824,1,8.83,35500.5,39194.4,
20220824,1,8.84,35502.2,39194.4,
20220824,1,8.86,35504.9,39194.4,
20220824,1,9.00,35504.9,39194.4,
20220824,1,9.12,35504.9,39194.3,
20220824,1,9.20,35504.9,39194.2,
20220824,1,9.88,35504.9,39193.4,
20220824,1,10.00,35517.6,39193.3,
20220824,1,10.30,35517.6,39166.6,
20220824,1,10.81,35517.6,39166.2,
20220824,1,10.83,35517.6,38929.2,
20220824,1,10.90,35517.6,38687.2,
20220824,1,11.05,35524.6,38686.2,
20220824,1,11.14,35524.6,38686.2,
20220824,1,11.37,35524.6,38495.0,
20220824,1,11.80,35524.6,38494.0,
20220824,1,11.90,35535.5,38493.8,
20220824,1,11.95,35535.5,38492.9,
20220824,1,11.96,35539.5,38491.0,
20220824,1,12.00,35540.5,38491.0,
20220824,1,12.46,35541.0,38491.0,
20220824,1,12.99,35541.0,38491.0,
20220824,1,13.00,35541.0,38490.6,
20220824,1,13.01,35541.0,38481.8,
20220824,1,13.12,35542.0,38478.8,
20220824,1,13.20,35542.0,38478.8,
20220824,1,13.23,35546.1,38477.3,
20220824,1,13.25,35547.9,38477.3,
20220824,1,13.28,35550.6,38477.3,
20220824,1,13.30,35558.3,38477.3,
20220824,1,13.40,35558.3,38477.2,
20220824,1,13.62,35558.3,38476.8,
20220824,1,14.00,35558.3,38476.5,
20220824,1,14.20,35558.3,38474.3,
20220824,1,14.31,35558.3,38473.3,
20220824,1,14.50,35558.3,38331.3,
20220824,1,14.57,35658.3,38330.8,
20220824,1,14.70,35658.3,38330.8,
20220824,1,14.80,35658.3,38329.9,
20220824,1,14.91,35658.3,38329.8,
20220824,1,15.00,35755.0,38329.7,
20220824,1,15.01,35755.8,38266.9,
20220824,1,15.02,35756.2,38258.4,
20220824,1,15.20,35756.2,38258.4,
20220824,1,15.40,35756.2,38254.1,
20220824,1,15.50,35770.1,38248.0,
20220824,1,15.55,35778.1,38248.0,
20220824,1,15.60,35778.8,38248.0,
20220824,1,15.86,35789.9,38248.0,
20220824,1,16.00,35789.9,38248.0,
20220824,1,16.16,35789.9,38247.1,
20220824,1,16.30,35789.9,38230.9,
20220824,1,16.40,35789.9,38230.6,
20220824,1,16.60,35789.9,38230.5,
20220824,1,16.68,35792.8,38230.1,
20220824,1,16.80,35792.8,38230.1,
20220824,1,16.90,35792.8,38228.1,
20220824,1,17.00,35792.8,38227.9,
20220824,1,17.40,35792.8,38226.6,
20220824,1,17.51,35792.8,38225.6,
20220824,1,17.60,35792.8,38068.6,
20220824,1,17.64,35796.9,38068.5,
20220824,1,17.66,35796.9,38068.5,
20220824,1,17.67,35798.6,38028.5,
20220824,1,17.68,35798.6,38028.5,
20220824,1,17.70,35798.6,37983.5,
20220824,1,17.71,35801.3,37867.5,
20220824,1,17.80,35801.3,37867.5,
20220824,1,17.83,35801.3,37859.3,
20220824,1,17.93,35801.3,37769.3,
20220824,1,17.94,35828.3,37719.3,
20220824,1,18.00,35839.7,37719.3,
20220824,1,18.20,35839.7,37719.3,
20220824,1,18.26,36028.3,37719.2,
20220824,1,18.30,36028.3,37683.4,
20220824,1,18.50,36028.3,37683.3,
20220824,1,18.59,36028.3,37173.3,
20220824,1,18.60,36028.3,37143.3,
20220824,1,18.70,36028.3,37143.2,
20220824,1,19.00,36035.3,37142.0,
20220824,1,19.13,36035.3,37142.0,
20220824,1,19.15,36035.3,37120.0,
20220824,1,19.31,36035.3,37075.0,
20220824,1,19.42,36035.3,37067.6,
20220824,1,19.45,36035.3,37037.6,
20220824,1,19.50,36035.3,37036.6,
20220824,1,19.52,36099.1,37025.5,
20220824,1,19.57,36099.1,37025.5,
20220824,1,19.62,36203.1,36967.4,
20220824,1,19.82,36214.1,36967.4,
20220824,1,19.84,36214.1,36967.4,
20220824,1,19.90,36214.1,36819.4,
20220824,1,19.99,36214.1,36819.2,
20220824,1,20.00,36248.7,36655.9,
20220824,1,20.01,36359.1,36649.7,
20220824,1,20.04,36366.4,36649.7,
20220824,1,20.05,36366.4,36649.7,
20220824,1,20.09,36366.4,36500.9,
20220824,1,20.10,36366.4,36352.9,
20220824,1,20.25,36366.4,36352.4,
20220824,1,20.27,36373.7,36322.4,
20220824,1,20.30,36373.7,36322.4,
20220824,1,20.38,36373.7,36322.2,
20220824,1,20.41,36373.7,36174.2,
20220824,1,20.49,36381.1,36026.2,
20220824,1,20.50,36381.1,36026.2,
20220824,1,20.56,36532.1,36006.3,
20220824,1,20.71,36539.4,36006.3,
20220824,1,20.77,36539.4,35976.3,
20220824,1,20.80,36551.0,35828.3,
20220824,1,20.94,36558.3,35828.3,
20220824,1,21.00,36563.8,35828.0,
20220824,1,21.09,36563.8,35828.0,
20220824,1,21.31,36563.8,35798.0,
20220824,1,21.90,36563.8,35797.7,
20220824,1,22.00,36563.8,35789.0,
20220824,1,22.01,36579.0,35707.9,
20220824,1,22.02,36579.8,35707.9,
20220824,1,22.05,36584.0,35707.9,
20220824,1,22.08,36585.8,35707.9,
20220824,1,22.13,36588.5,35707.9,
20220824,1,22.30,36588.5,35707.9,
20220824,1,22.58,36588.5,35704.6,
20220824,1,22.60,36588.5,35704.3,
20220824,1,22.72,36591.2,35696.3,
20220824,1,22.86,36592.4,35696.3,
20220824,1,22.90,36594.2,35696.3,
20220824,1,23.24,36594.2,35695.8,
20220824,1,23.39,36597.0,35650.8,
20220824,1,23.45,36597.0,35650.8,
20220824,1,23.54,36597.0,35650.1,
20220824,1,23.60,36597.0,35526.1,
20220824,1,23.65,36598.1,35404.1,
20220824,1,23.68,36599.9,35404.1,
20220824,1,23.77,36599.9,35404.1,
20220824,1,24.00,36606.9,35280.1,
20220824,1,24.07,36609.6,35280.1,
20220824,1,24.20,36615.6,35280.1,
20220824,1,24.29,36615.6,35280.1,
20220824,1,24.30,36616.6,34940.1,
20220824,1,24.40,36617.6,34940.1,
20220824,1,24.43,36618.8,34940.1,
20220824,1,24.45,36621.7,34940.1,
20220824,1,24.50,36622.7,34940.1,
20220824,1,24.55,36622.7,34940.1,
20220824,1,24.60,36623.7,34938.1,
20220824,1,24.74,36626.5,34938.1,
20220824,1,24.99,36626.5,34938.1,
20220824,1,25.00,36626.5,34896.7,
20220824,1,25.03,36626.5,34724.8,
20220824,1,25.15,36646.5,34724.7,
20220824,1,25.22,36647.7,34724.7,
20220824,1,25.23,36666.7,34724.7,
20220824,1,25.41,36669.4,34724.7,
20220824,1,25.50,36677.9,34724.7,
20220824,1,25.54,36677.9,34724.7,
20220824,1,25.94,36677.9,34602.7,
20220824,1,26.00,36697.8,34602.6,
20220824,1,26.22,36697.8,34017.4,
20220824,1,26.37,36697.8,34017.3,
20220824,1,26.80,36697.8,34008.4,
20220824,1,27.00,36697.8,34006.5,
20220824,1,27.30,36700.8,33972.0,
20220824,1,28.00,36702.8,33972.0,
20220824,1,28.11,36702.8,33969.0,
20220824,1,28.20,36702.8,33966.7,
20220824,1,28.28,36702.8,33966.5,
20220824,1,28.70,36702.8,33966.0,
20220824,1,28.76,36702.8,33965.9,
20220824,1,29.05,36702.8,33965.8,
20220824,1,29.47,36702.8,33964.8,
20220824,1,29.55,36702.8,33963.8,
20220824,1,29.56,36702.8,33960.8,
20220824,1,29.58,36702.8,33957.8,
20220824,1,29.61,36702.8,33953.8,
20220824,1,29.77,36702.8,33948.8,
20220824,1,30.00,36702.8,33938.8,
20220824,1,30.01,36705.5,33929.7,
20220824,1,30.02,36709.7,33929.7,
20220824,1,30.25,36709.7,33929.7,
20220824,1,30.37,36709.7,33904.7,
20220824,1,30.94,36709.7,33874.7,
20220824,1,30.97,36709.7,33873.9,
20220824,1,31.00,36709.7,33851.1,
20220824,1,31.05,36709.7,33836.0,
20220824,1,31.10,36721.0,33828.3,
20220824,1,31.22,36721.0,33828.3,
20220824,1,31.28,36721.0,33827.8,
20220824,1,31.30,36721.0,33827.1,
20220824,1,31.59,36741.0,33826.8,
20220824,1,31.60,36741.0,33826.8,
20220824,1,32.00,36741.0,33768.8,
20220824,1,32.52,36741.0,33733.8,
20220824,1,32.90,36741.0,33568.8,
20220824,1,33.28,36741.0,33546.9,
20220824,1,33.90,36741.0,33542.4,
20220824,1,34.00,36741.0,33542.3,
20220824,1,34.03,36741.0,33538.8,
20220824,1,34.91,36741.0,33520.6,
20220824,1,35.00,36741.0,33378.6,
20220824,1,35.50,36741.0,33369.7,
20220824,1,36.28,36741.0,33369.6,
20220824,1,36.99,36741.0,33363.2,
20220824,1,37.53,36741.0,33355.1,
20220824,1,37.75,36741.0,33343.8,
20220824,1,38.33,36741.0,33204.5,
20220824,1,38.41,36741.0,33154.5,
20220824,1,39.00,36741.0,33104.5,
20220824,1,39.01,36741.0,33100.5,
20220824,1,39.50,36741.0,33078.1,
20220824,1,40.00,36741.0,33077.8,
20220824,1,40.12,36741.0,32957.1,
20220824,1,41.00,36741.0,32940.3,
20220824,1,42.00,36741.0,32919.8,
20220824,1,42.03,36741.0,32802.1,
20220824,1,42.21,36741.0,32801.7,
20220824,1,42.44,36741.0,32651.7,
20220824,1,42.67,36741.0,32501.7,
20220824,1,42.82,36741.0,32351.7,
20220824,1,43.07,36741.0,32201.7,
20220824,1,43.19,36741.0,32051.7,
20220824,1,43.43,36741.0,31929.7,
20220824,1,43.53,36741.0,31779.7,
20220824,1,43.86,36741.0,31749.7,
20220824,1,44.08,36741.0,31599.7,
20220824,1,44.38,36741.0,31582.7,
20220824,1,45.00,36742.0,31432.7,
20220824,1,45.01,36742.0,31365.6,
20220824,1,45.15,36742.0,30817.8,
20220824,1,46.00,36742.0,30667.8,
20220824,1,47.00,36742.0,30649.0,
20220824,1,48.01,36742.0,30627.3,
20220824,1,48.33,36742.0,30626.8,
20220824,1,48.74,36742.0,30423.8,
20220824,1,49.85,36742.0,30121.8,
20220824,1,50.00,36742.0,30026.8,
20220824,1,50.12,36742.0,29776.3,
20220824,1,50.90,36742.0,29761.5,
20220824,1,52.17,36742.0,29760.8,
20220824,1,53.18,36742.0,29679.0,
20220824,1,53.30,36792.0,29645.0,
20220824,1,53.31,36842.0,29645.0,
20220824,1,54.32,36842.0,29645.0,
20220824,1,55.00,36842.0,29472.6,
20220824,1,57.06,36842.0,29451.6,
20220824,1,57.86,36842.0,29301.6,
20220824,1,57.90,36990.0,29274.6,
20220824,1,58.34,37062.3,29274.6,
20220824,1,58.35,37062.3,29274.6,
20220824,1,60.00,37062.3,29273.5,
20220824,1,60.12,37062.3,29206.0,
20220824,1,61.00,37062.3,29203.8,
20220824,1,65.30,37062.3,29200.2,
20220824,1,68.34,37062.3,29196.3,
20220824,1,70.00,37062.3,29007.3,
20220824,1,79.90,37062.3,29005.6,
20220824,1,80.00,37062.3,29005.0,
20220824,1,80.01,37062.3,28382.1,
20220824,1,80.10,37062.3,28124.5,
20220824,1,80.50,37062.3,28115.8,
20220824,1,81.00,37062.3,28113.2,
20220824,1,82.00,37062.3,28002.0,
20220824,1,82.01,37062.3,27949.4,
20220824,1,85.00,37062.3,27924.5,
20220824,1,85.10,37062.3,27914.9,
20220824,1,88.00,37062.3,27913.9,
20220824,1,90.00,37062.3,27908.9,
20220824,1,99.90,37062.3,27893.4,
20220824,1,100.00,37062.3,27868.5,
20220824,1,100.10,37062.3,27408.0,
20220824,1,101.00,37062.3,27405.4,
20220824,1,102.00,37062.3,27400.6,
20220824,1,103.01,37062.3,27370.3,
20220824,1,105.00,37062.3,27297.9,
20220824,1,117.11,37062.3,27291.7,
20220824,1,120.10,37062.3,27215.6,
20220824,1,130.00,37062.3,27202.5,
20220824,1,150.00,37062.3,27191.6,
20220824,1,190.00,37062.3,27116.8,
20220824,1,200.00,37062.3,27116.6,
20220824,1,200.01,37062.3,25827.4,
20220824,1,200.02,37062.3,24094.8,
20220824,1,200.10,37062.3,24036.9,
20220824,1,200.98,37062.3,23998.8,
20220824,1,200.99,37062.3,23998.7,
20220824,1,201.00,37062.3,23998.6,
20220824,1,210.00,37062.3,23784.7,
20220824,1,250.00,37062.3,20615.3,
20220824,1,299.00,37062.3,20407.6,
20220824,1,300.00,37062.3,20183.1,
20220824,1,548.66,37062.3,20069.8,
20220824,1,550.02,37062.3,20025.6,
20220824,1,900.00,37062.3,19802.0,
20220824,1,999.00,37063.5,19796.0,
20220824,1,999.99,37063.5,0.0,
20220824,2,0.00,0.0,40079.1,
20220824,2,0.00,12982.5,40079.1,
20220824,2,0.01,33769.0,40079.1,
20220824,2,0.02,34182.9,40056.5,
20220824,2,0.03,34182.9,40047.8,
20220824,2,0.04,34202.5,40034.1,
20220824,2,0.05,34202.5,40034.1,
20220824,2,0.50,34204.2,39834.1,
20220824,2,0.79,34329.4,39834.1,
20220824,2,0.87,34332.4,39834.1,
20220824,2,0.88,34359.6,39834.1,
20220824,2,1.00,34455.9,39834.1,
20220824,2,2.00,34486.2,39817.5,
20220824,2,2.05,34879.8,39817.5,
20220824,2,2.50,34879.8,39817.5,
20220824,2,2.68,34880.8,39669.6,
20220824,2,2.76,34883.8,39669.6,
20220824,2,3.00,34969.0,39669.6,
20220824,2,3.61,34970.8,39629.6,
20220824,2,4.05,34986.0,39629.6,
20220824,2,4.08,34988.7,39629.6,
20220824,2,4.30,34991.7,39629.6,
20220824,2,4.54,34992.4,39629.6,
20220824,2,4.57,34993.4,39629.6,
20220824,2,4.64,34996.4,39629.6,
20220824,2,4.65,35239.7,39629.6,
20220824,2,5.00,35244.1,39629.6,
20220824,2,5.94,35244.1,39325.0,
20220824,2,6.00,35284.5,38825.0,
20220824,2,6.46,35285.5,38824.8,
20220824,2,6.52,35288.5,38824.8,
20220824,2,6.55,35291.5,38824.8,
20220824,2,7.00,35291.5,38824.8,
20220824,2,7.21,35293.2,38692.7,
20220824,2,8.00,35293.2,38692.7,
20220824,2,8.08,35308.5,38572.7,
20220824,2,8.15,35311.2,38572.7,
20220824,2,8.35,35312.2,38572.7,
20220824,2,8.40,35315.2,38572.7,
20220824,2,8.80,35318.2,38572.7,
20220824,2,9.00,35318.2,38572.7,
20220824,2,9.04,35318.2,38572.6,
20220824,2,9.20,35318.2,38572.5,
20220824,2,9.88,35318.2,38571.7,
20220824,2,10.00,35332.1,38571.6,
20220824,2,10.24,35333.1,38546.5,
20220824,2,10.28,35336.1,38546.5,
20220824,2,10.30,35336.1,38546.5,
20220824,2,10.80,35337.9,38546.1,
