電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20220819,1,0.00,0.0,38705.5,
20220819,1,0.00,13153.1,38705.5,
20220819,1,0.01,33553.5,38705.5,
20220819,1,0.02,33553.5,38686.0,
20220819,1,0.03,33553.5,38677.3,
20220819,1,0.04,33572.7,38663.2,
20220819,1,0.05,33572.7,38663.2,
20220819,1,0.50,33574.5,38463.2,
20220819,1,0.57,33576.0,38463.2,
20220819,1,0.87,33578.9,38463.2,
20220819,1,1.00,33650.5,38463.2,
20220819,1,2.00,33702.2,38446.4,
20220819,1,2.05,34224.1,38446.4,
20220819,1,2.50,34224.1,38446.4,
20220819,1,2.82,34225.1,38299.9,
20220819,1,3.00,34308.9,38299.9,
20220819,1,4.29,34319.9,38299.9,
20220819,1,4.30,34326.9,38299.9,
20220819,1,4.65,34517.3,38299.9,
20220819,1,4.93,34521.4,38299.9,
20220819,1,5.00,34525.6,38299.9,
20220819,1,5.07,34526.6,37988.1,
20220819,1,5.26,34528.3,37988.1,
20220819,1,5.39,34531.0,37988.1,
20220819,1,5.94,34531.0,37988.1,
20220819,1,6.00,34579.5,37488.1,
20220819,1,6.01,34605.1,37447.9,
20220819,1,6.55,34612.1,37447.9,
20220819,1,8.00,34612.4,37447.9,
20220819,1,8.57,34623.3,37354.4,
20220819,1,8.80,34630.3,37354.4,
20220819,1,9.00,34630.3,37354.4,
20220819,1,9.20,34630.3,37354.3,
20220819,1,9.57,34630.3,37353.5,
20220819,1,9.85,34634.4,37353.4,
20220819,1,10.00,34642.5,37353.4,
20220819,1,10.30,34642.5,37334.9,
20220819,1,10.51,34644.3,37334.5,
20220819,1,10.76,34646.9,37334.5,
20220819,1,10.87,34646.9,37334.5,
20220819,1,10.88,34646.9,37069.5,
20220819,1,10.90,34646.9,36802.5,
20220819,1,11.05,34654.3,36801.5,
20220819,1,11.33,34654.3,36801.5,
20220819,1,11.82,34654.3,36610.3,
20220819,1,11.90,34654.3,36609.3,
20220819,1,12.00,34680.9,36608.4,
20220819,1,12.17,34680.9,36488.4,
20220819,1,12.40,34680.9,36363.4,
20220819,1,12.46,34681.3,36363.2,
20220819,1,12.85,34692.3,36363.2,
20220819,1,13.00,34692.3,36363.2,
20220819,1,13.01,34692.3,36354.4,
20220819,1,13.12,34693.3,36351.7,
20220819,1,13.20,34693.3,36351.7,
20220819,1,13.30,34701.3,36350.2,
20220819,1,13.40,34701.3,36350.1,
20220819,1,14.00,34701.3,36349.7,
20220819,1,14.04,34706.8,36347.5,
20220819,1,14.07,34706.8,36347.5,
20220819,1,14.20,34706.8,36347.1,
20220819,1,14.50,34706.8,36346.1,
20220819,1,14.70,34706.8,36345.6,
20220819,1,14.77,34710.9,36344.7,
20220819,1,14.80,34710.9,36344.7,
20220819,1,14.91,34710.9,36344.6,
20220819,1,15.00,34791.7,36344.5,
20220819,1,15.01,34792.4,36239.5,
20220819,1,15.02,34792.8,36232.7,
20220819,1,15.20,34792.8,36232.7,
20220819,1,15.40,34792.8,36228.4,
20220819,1,15.50,34810.8,36222.2,
20220819,1,15.55,34818.8,36222.2,
20220819,1,15.60,34826.9,36222.2,
20220819,1,15.76,34828.6,36222.2,
20220819,1,16.00,34828.6,36222.2,
20220819,1,16.14,34831.3,36221.2,
20220819,1,16.16,34831.3,36221.2,
20220819,1,16.17,34833.1,36198.9,
20220819,1,16.30,34833.1,36198.9,
20220819,1,16.40,34833.1,36198.6,
20220819,1,16.60,34833.1,36198.5,
20220819,1,16.68,34836.0,36198.1,
20220819,1,16.69,34836.0,36198.1,
20220819,1,16.71,34836.0,36189.1,
20220819,1,16.81,34836.0,36139.1,
20220819,1,16.90,34836.0,36089.1,
20220819,1,16.91,34836.0,36088.9,
20220819,1,16.93,34836.0,36038.9,
20220819,1,16.94,34836.0,35988.9,
20220819,1,16.95,34836.0,35795.9,
20220819,1,17.00,34910.0,35745.9,
20220819,1,17.02,34917.8,35744.6,
20220819,1,17.13,34928.7,35744.6,
20220819,1,17.39,34928.7,35744.6,
20220819,1,17.40,34928.7,35674.6,
20220819,1,17.54,34928.7,35671.4,
20220819,1,17.60,34928.7,35581.4,
20220819,1,17.62,34928.7,35581.3,
20220819,1,17.70,34928.7,35465.3,
20220819,1,17.80,34928.7,35375.3,
20220819,1,17.84,34998.7,35367.6,
20220819,1,18.00,35056.8,35367.6,
20220819,1,18.02,35066.8,35367.6,
20220819,1,18.20,35066.8,35367.6,
20220819,1,18.26,35066.8,35367.5,
20220819,1,18.29,35076.8,35361.7,
20220819,1,18.30,35076.8,35361.7,
20220819,1,18.53,35076.8,35361.6,
20220819,1,18.57,35086.8,35204.6,
20220819,1,18.60,35086.8,35204.6,
20220819,1,18.70,35086.8,35204.5,
20220819,1,18.84,35275.2,35203.0,
20220819,1,18.85,35285.2,35103.0,
20220819,1,19.00,35319.8,35103.0,
20220819,1,19.13,35329.8,35103.0,
20220819,1,19.19,35329.8,35103.0,
