電力受渡日,商品コード,エリアグループ,分断エリア連番
20220622,1,システムプライス,
20220622,1,東北・東京,1
20220622,1,中部・北陸・関西・中国・四国・九州,2
20220622,2,システムプライス,
20220622,2,北海道・東北・東京,0
20220622,2,北陸・関西・中国・四国・九州,2
20220622,3,システムプライス,
20220622,3,北海道・東北・東京・中部,0
20220622,3,北陸・関西・中国・四国・九州,1
20220622,4,システムプライス,
20220622,4,北海道・東北・東京・中部,0
20220622,4,北陸・関西・中国・四国・九州,1
20220622,5,システムプライス,
20220622,5,北海道・東北・東京・中部,0
20220622,5,北陸・関西・中国・四国・九州,1
20220622,6,システムプライス,
20220622,6,北海道・東北・東京・中部,0
20220622,6,北陸・関西・中国・四国・九州,1
20220622,7,システムプライス,
20220622,7,北海道・東北・東京・中部,0
20220622,7,北陸・関西・中国・四国・九州,1
20220622,8,システムプライス,
20220622,8,北海道・東北・東京・中部,0
20220622,8,北陸・関西・中国・四国・九州,1
20220622,9,システムプライス,
20220622,9,北海道・東北・東京・中部,0
20220622,9,北陸・関西・中国・四国・九州,1
20220622,10,システムプライス,
20220622,10,北海道・東北・東京・中部,0
20220622,10,北陸・関西・中国・四国・九州,1
20220622,11,システムプライス,
20220622,11,北海道・東北・東京・中部,0
20220622,11,北陸・関西・中国・四国・九州,1
20220622,12,システムプライス,
20220622,12,北海道・東北・東京・中部,0
20220622,12,北陸・関西・中国・四国・九州,1
20220622,13,システムプライス,
20220622,13,北海道・東北・東京・中部,0
20220622,13,北陸・関西・中国・四国・九州,1
20220622,14,システムプライス,
20220622,14,北海道・東北・東京・中部,0
20220622,14,北陸・関西・中国・四国・九州,1
20220622,15,システムプライス,
20220622,15,北海道・東北・東京・中部,0
20220622,15,北陸・関西・中国・四国・九州,1
20220622,16,システムプライス,
20220622,16,北海道・東北・東京・中部,0
20220622,16,北陸・関西・中国・四国・九州,1
20220622,17,システムプライス,
20220622,17,北海道・東北,0
20220622,17,東京・中部・北陸・関西・中国・四国・九州,1
20220622,18,システムプライス,
20220622,18,北海道・東北,0
20220622,18,中部・北陸・関西・中国・四国・九州,2
20220622,19,システムプライス,
20220622,19,北海道・東北,0
20220622,19,中部・北陸・関西,2
20220622,19,中国・四国・九州,3
20220622,20,システムプライス,
20220622,20,北海道・東北・東京,0
20220622,20,中部・北陸・関西,1
20220622,20,中国・四国・九州,2
20220622,21,システムプライス,
20220622,21,北海道・東北,0
20220622,21,東京・中部・北陸・関西,1
20220622,21,中国・四国・九州,2
20220622,22,システムプライス,
20220622,22,北海道・東北・東京・中部・北陸・関西,0
20220622,22,中国・四国・九州,1
20220622,23,システムプライス,
20220622,23,北海道・東北・東京・中部・北陸・関西,0
20220622,23,中国・四国・九州,1
20220622,24,システムプライス,
20220622,24,東北・東京・中部・北陸・関西,1
20220622,24,中国・四国・九州,2
20220622,25,システムプライス,
20220622,25,北海道・東北,0
20220622,25,中部・北陸・関西,2
20220622,25,中国・四国・九州,3
20220622,26,システムプライス,
20220622,26,北海道・東北,0
20220622,26,中部・北陸・関西,2
20220622,26,中国・四国・九州,3
20220622,27,システムプライス,
20220622,27,東北・東京,1
20220622,27,中部・北陸・関西,2
20220622,27,中国・四国・九州,3
20220622,28,システムプライス,
20220622,28,北海道・東北・東京・中部・北陸・関西,0
20220622,28,中国・四国・九州,1
20220622,29,システムプライス,
20220622,29,北海道・東北・東京・中部・北陸・関西,0
20220622,29,中国・四国・九州,1
20220622,30,システムプライス,
20220622,30,北海道・東北・東京・中部・北陸・関西,0
20220622,30,中国・四国・九州,1
20220622,31,システムプライス,
20220622,31,北海道・東北・東京・中部・北陸・関西,0
20220622,31,中国・四国・九州,1
20220622,32,システムプライス,
20220622,32,北海道・東北・東京・中部・北陸・関西,0
20220622,32,中国・四国・九州,1
20220622,33,システムプライス,
20220622,33,北海道・東北・東京・中部・北陸・関西,0
20220622,33,中国・四国・九州,1
20220622,34,システムプライス,
20220622,34,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220622,35,システムプライス,
20220622,35,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220622,36,システムプライス,
20220622,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220622,37,システムプライス,
20220622,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220622,38,システムプライス,
20220622,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220622,39,システムプライス,
20220622,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220622,40,システムプライス,
20220622,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220622,41,システムプライス,
20220622,41,北海道・東北・東京,0
20220622,41,中部・北陸・関西・中国・四国・九州,1
20220622,42,システムプライス,
20220622,42,北海道・東北・東京,0
20220622,42,中部・北陸・関西・中国・四国・九州,1
20220622,43,システムプライス,
20220622,43,北海道・東北・東京,0
20220622,43,中部・北陸・関西・中国・四国・九州,1
20220622,44,システムプライス,
20220622,44,北海道・東北・東京,0
20220622,44,中部・北陸・関西・中国・四国・九州,1
20220622,45,システムプライス,
20220622,45,北海道・東北・東京,0
20220622,45,中部・北陸・関西・中国・四国・九州,1
20220622,46,システムプライス,
20220622,46,北海道・東北・東京,0
20220622,46,中部・北陸・関西・中国・四国・九州,1
20220622,47,システムプライス,
20220622,47,北海道・東北・東京,0
20220622,47,中部・北陸・関西・中国・四国・九州,1
20220622,48,システムプライス,
20220622,48,東北・東京,1
20220622,48,中部・北陸・関西・中国・四国・九州,2
