電力受渡日,商品コード,エリアグループ,分断エリア連番
20220902,1,システムプライス,
20220902,1,北海道・東北・東京,0
20220902,1,中部・北陸・関西・中国・四国,1
20220902,2,システムプライス,
20220902,2,北海道・東北・東京,0
20220902,2,中部・北陸・関西・中国・四国,1
20220902,3,システムプライス,
20220902,3,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220902,4,システムプライス,
20220902,4,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220902,5,システムプライス,
20220902,5,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220902,6,システムプライス,
20220902,6,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220902,7,システムプライス,
20220902,7,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220902,8,システムプライス,
20220902,8,北海道・東北・東京・中部,0
20220902,8,北陸・関西・中国・四国,1
20220902,9,システムプライス,
20220902,9,北海道・東北・東京・中部,0
20220902,9,北陸・関西・中国・四国,1
20220902,10,システムプライス,
20220902,10,北海道・東北・東京・中部,0
20220902,10,北陸・関西・中国・四国,1
20220902,11,システムプライス,
20220902,11,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220902,12,システムプライス,
20220902,12,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220902,13,システムプライス,
20220902,13,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220902,14,システムプライス,
20220902,14,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220902,15,システムプライス,
20220902,15,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220902,16,システムプライス,
20220902,16,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220902,17,システムプライス,
20220902,17,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220902,18,システムプライス,
20220902,18,東北・東京・中部・北陸・関西・中国・四国,1
20220902,19,システムプライス,
20220902,19,北海道・東北・東京,0
20220902,19,中部・北陸・関西・中国・四国,1
20220902,20,システムプライス,
20220902,20,北海道・東北,0
20220902,20,中部・北陸・関西・中国・四国,2
20220902,21,システムプライス,
20220902,21,北海道・東北,0
20220902,21,中部・北陸・関西・中国・四国,2
20220902,22,システムプライス,
20220902,22,北海道・東北,0
20220902,22,中部・北陸・関西・中国・四国,2
20220902,23,システムプライス,
20220902,23,北海道・東北,0
20220902,23,中部・北陸・関西・中国・四国,2
20220902,24,システムプライス,
20220902,24,北海道・東北,0
20220902,24,中部・北陸・関西・中国・四国,2
20220902,25,システムプライス,
20220902,25,北海道・東北,0
20220902,25,中部・北陸・関西・中国・四国,2
20220902,26,システムプライス,
20220902,26,北海道・東北,0
20220902,26,中部・北陸・関西・中国・四国,2
20220902,27,システムプライス,
20220902,27,北海道・東北,0
20220902,27,中部・北陸・関西・中国・四国,2
20220902,28,システムプライス,
20220902,28,北海道・東北,0
20220902,28,東京・中部,1
20220902,28,北陸・関西・中国・四国,2
20220902,29,システムプライス,
20220902,29,北海道・東北,0
20220902,29,東京・中部,1
20220902,29,北陸・関西・中国・四国,2
20220902,30,システムプライス,
20220902,30,北海道・東北,0
20220902,30,東京・中部,1
20220902,30,北陸・関西・中国・四国,2
20220902,31,システムプライス,
20220902,31,東北・東京・中部,1
20220902,31,北陸・関西・中国・四国,2
20220902,32,システムプライス,
20220902,32,北海道・東北・東京・中部,0
20220902,32,北陸・関西・中国・四国,1
20220902,33,システムプライス,
20220902,33,東北・東京・中部,1
20220902,33,北陸・関西・中国・四国,2
20220902,34,システムプライス,
20220902,34,北海道・東北・東京・中部,0
20220902,34,北陸・関西・中国・四国,1
20220902,35,システムプライス,
20220902,35,北海道・東北・東京・中部,0
20220902,35,北陸・関西・中国・四国・九州,1
20220902,36,システムプライス,
20220902,36,北海道・東北・東京・中部,0
20220902,36,北陸・関西・中国・四国・九州,1
20220902,37,システムプライス,
20220902,37,北海道・東北・東京・中部,0
20220902,37,北陸・関西・中国・四国・九州,1
20220902,38,システムプライス,
20220902,38,北海道・東北・東京,0
20220902,38,北陸・関西・中国・四国,2
20220902,39,システムプライス,
20220902,39,東北・東京,1
20220902,39,中部・北陸・関西・中国・四国,2
20220902,40,システムプライス,
20220902,40,東北・東京,1
20220902,40,中部・北陸・関西・中国・四国,2
20220902,41,システムプライス,
20220902,41,北海道・東北・東京,0
20220902,41,中部・北陸・関西・中国・四国,1
20220902,42,システムプライス,
20220902,42,北海道・東北・東京,0
20220902,42,中部・北陸・関西・中国・四国,1
20220902,43,システムプライス,
20220902,43,北海道・東北・東京,0
20220902,43,中部・北陸・関西・中国・四国,1
20220902,44,システムプライス,
20220902,44,北海道・東北・東京,0
20220902,44,中部・北陸・関西・中国・四国,1
20220902,45,システムプライス,
20220902,45,北海道・東北・東京・中部,0
20220902,45,北陸・関西・中国・四国,1
20220902,46,システムプライス,
20220902,46,北海道・東北・東京,0
20220902,46,中部・北陸・関西・中国・四国,1
20220902,47,システムプライス,
20220902,47,北海道・東北・東京,0
20220902,47,中部・北陸・関西・中国・四国,1
20220902,48,システムプライス,
20220902,48,北海道・東北・東京,0
20220902,48,中部・北陸・関西・中国・四国,1
