電力受渡日,商品コード,エリアグループ,分断エリア連番
20220808,1,システムプライス,
20220808,1,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220808,2,システムプライス,
20220808,2,東北・東京・中部・北陸・関西・中国・四国,1
20220808,3,システムプライス,
20220808,3,東北・東京・中部・北陸・関西・中国・四国,1
20220808,4,システムプライス,
20220808,4,東北・東京・中部・北陸・関西・中国・四国,1
20220808,5,システムプライス,
20220808,5,東北・東京・中部・北陸・関西・中国・四国,1
20220808,6,システムプライス,
20220808,6,東北・東京・中部・北陸・関西・中国・四国,1
20220808,7,システムプライス,
20220808,7,東北・東京・中部・北陸・関西・中国・四国,1
20220808,8,システムプライス,
20220808,8,東北・東京・中部・北陸・関西・中国・四国,1
20220808,9,システムプライス,
20220808,9,東北・東京・中部・北陸・関西・中国・四国,1
20220808,10,システムプライス,
20220808,10,東北・東京・中部・北陸・関西・中国・四国,1
20220808,11,システムプライス,
20220808,11,東北・東京・中部・北陸・関西・中国・四国,1
20220808,12,システムプライス,
20220808,12,東北・東京・中部・北陸・関西・中国・四国,1
20220808,13,システムプライス,
20220808,13,東北・東京・中部・北陸・関西・中国・四国,1
20220808,14,システムプライス,
20220808,14,東北・東京・中部・北陸・関西・中国・四国,1
20220808,15,システムプライス,
20220808,15,東北・東京・中部・北陸・関西・中国・四国,1
20220808,16,システムプライス,
20220808,16,東北・東京・中部・北陸・関西・中国・四国,1
20220808,17,システムプライス,
20220808,17,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220808,18,システムプライス,
20220808,18,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220808,19,システムプライス,
20220808,19,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220808,20,システムプライス,
20220808,20,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220808,21,システムプライス,
20220808,21,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220808,22,システムプライス,
20220808,22,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220808,23,システムプライス,
20220808,23,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220808,24,システムプライス,
20220808,24,北海道・東北・東京,0
20220808,24,中部・北陸・関西・中国・四国,1
20220808,25,システムプライス,
20220808,25,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220808,26,システムプライス,
20220808,26,北海道・東北,0
20220808,26,中部・北陸・関西・中国・四国,2
20220808,27,システムプライス,
20220808,27,東北・東京,1
20220808,27,中部・北陸・関西・中国・四国,2
20220808,28,システムプライス,
20220808,28,北海道・東北・東京,0
20220808,28,中部・北陸・関西・中国・四国,1
20220808,29,システムプライス,
20220808,29,北海道・東北・東京,0
20220808,29,中部・北陸・関西・中国・四国,1
20220808,30,システムプライス,
20220808,30,北海道・東北・東京,0
20220808,30,中部・北陸・関西・中国・四国,1
20220808,31,システムプライス,
20220808,31,北海道・東北・東京,0
20220808,31,中部・北陸・関西・中国・四国,1
20220808,32,システムプライス,
20220808,32,北海道・東北・東京・中部,0
20220808,32,北陸・関西・中国・四国,1
20220808,33,システムプライス,
20220808,33,北海道・東北・東京・中部,0
20220808,33,北陸・関西・中国・四国,1
20220808,34,システムプライス,
20220808,34,北海道・東北・東京・中部,0
20220808,34,北陸・関西・中国・四国,1
20220808,35,システムプライス,
20220808,35,北海道・東北・東京・中部,0
20220808,35,北陸・関西・中国・四国,1
20220808,36,システムプライス,
20220808,36,北海道・東北・東京・中部,0
20220808,36,北陸・関西・中国・四国,1
20220808,37,システムプライス,
20220808,37,北海道・東北・東京・中部,0
20220808,37,北陸・関西・中国・四国・九州,1
20220808,38,システムプライス,
20220808,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20220808,39,システムプライス,
20220808,39,北海道・東北・東京・中部,0
20220808,39,北陸・関西・中国・四国・九州,1
20220808,40,システムプライス,
20220808,40,北海道・東北・東京,0
20220808,40,中部・北陸・関西・中国・四国,1
20220808,41,システムプライス,
20220808,41,北海道・東北・東京,0
20220808,41,中部・北陸・関西・中国・四国,1
20220808,42,システムプライス,
20220808,42,北海道・東北・東京,0
20220808,42,中部・北陸・関西・中国・四国,1
20220808,43,システムプライス,
20220808,43,北海道・東北・東京,0
20220808,43,中部・北陸・関西・中国・四国,1
20220808,44,システムプライス,
20220808,44,北海道・東北・東京,0
20220808,44,中部・北陸・関西・中国・四国,1
20220808,45,システムプライス,
20220808,45,東北・東京,1
20220808,45,中部・北陸・関西・中国・四国,2
20220808,46,システムプライス,
20220808,46,北海道・東北・東京,0
20220808,46,中部・北陸・関西・中国・四国,1
20220808,47,システムプライス,
20220808,47,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220808,48,システムプライス,
20220808,48,北海道・東北・東京・中部・北陸・関西・中国・四国,0
