電力受渡日,商品コード,エリアグループ,分断エリア連番
20220816,1,システムプライス,
20220816,1,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220816,2,システムプライス,
20220816,2,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220816,3,システムプライス,
20220816,3,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220816,4,システムプライス,
20220816,4,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220816,5,システムプライス,
20220816,5,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220816,6,システムプライス,
20220816,6,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220816,7,システムプライス,
20220816,7,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220816,8,システムプライス,
20220816,8,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220816,9,システムプライス,
20220816,9,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220816,10,システムプライス,
20220816,10,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220816,11,システムプライス,
20220816,11,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220816,12,システムプライス,
20220816,12,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20220816,13,システムプライス,
20220816,13,東京・中部・北陸・関西・中国・四国,2
20220816,14,システムプライス,
20220816,14,東京・中部・北陸・関西・中国・四国,2
20220816,15,システムプライス,
20220816,15,東京・中部・北陸・関西・中国・四国,2
20220816,16,システムプライス,
20220816,16,東京・中部・北陸・関西・中国・四国,2
20220816,17,システムプライス,
20220816,17,東京・中部・北陸・関西・中国・四国,2
20220816,18,システムプライス,
20220816,18,東京・中部・北陸・関西・中国・四国,2
20220816,19,システムプライス,
20220816,19,東京・中部・北陸・関西・中国・四国,2
20220816,20,システムプライス,
20220816,20,東京・中部・北陸・関西・中国・四国,2
20220816,21,システムプライス,
20220816,21,東京・中部・北陸・関西・中国・四国,2
20220816,22,システムプライス,
20220816,22,東京・中部・北陸・関西・中国・四国,2
20220816,23,システムプライス,
20220816,23,東京・中部・北陸・関西・中国・四国,2
20220816,24,システムプライス,
20220816,24,東京・中部・北陸・関西・中国・四国,2
20220816,25,システムプライス,
20220816,25,東京・中部・北陸・関西・中国・四国,2
20220816,26,システムプライス,
20220816,26,中部・北陸・関西・中国・四国,3
20220816,27,システムプライス,
20220816,27,中部・北陸・関西・中国・四国,3
20220816,28,システムプライス,
20220816,28,中部・北陸・関西・中国・四国,3
20220816,29,システムプライス,
20220816,29,中部・北陸・関西・中国・四国,3
20220816,30,システムプライス,
20220816,30,北海道・東北,0
20220816,30,中部・北陸・関西・中国・四国,2
20220816,31,システムプライス,
20220816,31,北海道・東北,0
20220816,31,中部・北陸・関西・中国・四国,2
20220816,32,システムプライス,
20220816,32,東北・東京,1
20220816,32,中部・北陸・関西・中国・四国,2
20220816,33,システムプライス,
20220816,33,中部・北陸・関西・中国・四国,3
20220816,34,システムプライス,
20220816,34,北海道・東北・東京,0
20220816,34,中部・北陸・関西・中国・四国,1
20220816,35,システムプライス,
20220816,35,北海道・東北・東京,0
20220816,35,中部・北陸・関西・中国・四国,1
20220816,36,システムプライス,
20220816,36,北海道・東北・東京,0
20220816,36,中部・北陸・関西・中国・四国,1
20220816,37,システムプライス,
20220816,37,北海道・東北・東京,0
20220816,37,中部・北陸・関西・中国・四国・九州,1
20220816,38,システムプライス,
20220816,38,北海道・東北・東京,0
20220816,38,中部・北陸・関西・中国・四国,1
20220816,39,システムプライス,
20220816,39,北海道・東北・東京,0
20220816,39,中部・北陸・関西・中国・四国,1
20220816,40,システムプライス,
20220816,40,北海道・東北・東京,0
20220816,40,中部・北陸・関西・中国・四国,1
20220816,41,システムプライス,
20220816,41,北海道・東北,0
20220816,41,中部・北陸・関西・中国・四国,2
20220816,42,システムプライス,
20220816,42,北海道・東北,0
20220816,42,中部・北陸・関西・中国・四国・九州,2
20220816,43,システムプライス,
20220816,43,北海道・東北,0
20220816,43,中部・北陸・関西・中国・四国,2
20220816,44,システムプライス,
20220816,44,北海道・東北・東京,0
20220816,44,北陸・関西・中国・四国,2
20220816,45,システムプライス,
20220816,45,北海道・東北,0
20220816,45,東京・中部・北陸・関西・中国・四国,1
20220816,46,システムプライス,
20220816,46,北海道・東北,0
20220816,46,東京・中部・北陸・関西・中国・四国,1
20220816,47,システムプライス,
20220816,47,北海道・東北,0
20220816,47,東京・中部・北陸・関西・中国・四国,1
20220816,48,システムプライス,
20220816,48,北海道・東北,0
20220816,48,東京・中部・北陸・関西・中国・四国,1
